,cid,label,left,right,top,bottom,width,height,score
37,2,car,478,662,493,622,184,129,0.98155665
38,2,car,478,660,493,622,182,129,0.98280525
39,2,car,478,661,492,622,183,130,0.983254
40,2,car,476,660,492,622,184,130,0.9806618
41,2,car,478,661,493,622,183,129,0.97546303
42,2,car,478,662,493,622,184,129,0.98011094
43,2,car,478,661,493,622,183,129,0.98404586
44,2,car,478,660,493,621,182,128,0.98522556
45,2,car,477,661,492,622,184,130,0.9799847
46,2,car,478,660,493,621,182,128,0.98459685
47,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,663,492,622,186,130,0.98409295
1,2,car,476,660,492,621,184,129,0.9803278
2,2,car,478,661,493,621,183,128,0.9803932
3,2,car,477,662,492,621,185,129,0.98118955
4,2,car,477,661,493,622,184,129,0.9827441
5,2,car,477,661,493,622,184,129,0.98071855
6,2,car,478,663,492,620,185,128,0.98225796
7,2,car,478,660,492,620,182,128,0.9789215
8,2,car,478,661,493,622,183,129,0.9800727
9,2,car,477,661,493,622,184,129,0.9781592
10,2,car,478,659,493,622,181,129,0.9763928
11,2,car,476,661,493,622,185,129,0.97708416
12,2,car,478,662,492,620,184,128,0.98449117
13,2,car,478,660,491,621,182,130,0.97908616
14,2,car,478,661,493,622,183,129,0.9798686
15,2,car,477,659,494,621,182,127,0.98073673
16,2,car,478,661,493,622,183,129,0.9811692
17,2,car,477,660,493,621,183,128,0.9794248
18,2,car,477,661,492,622,184,130,0.97611636
19,2,car,477,661,492,620,184,128,0.9820267
20,2,car,477,663,493,621,186,128,0.9808368
21,2,car,477,663,492,621,186,129,0.97875655
22,2,car,477,659,492,621,182,129,0.97953063
23,2,car,478,662,493,622,184,129,0.98120517
24,2,car,478,662,493,622,184,129,0.98151773
25,2,car,477,661,492,622,184,130,0.97969717
26,2,car,477,661,492,620,184,128,0.9822401
27,2,car,477,660,492,621,183,129,0.9785664
28,2,car,477,659,493,621,182,128,0.9821501
29,2,car,478,660,492,621,182,129,0.97150457
30,2,car,477,661,493,622,184,129,0.97906345
31,2,car,478,663,492,621,185,129,0.98262453
32,2,car,477,660,493,622,183,129,0.9771257
33,2,car,477,659,492,620,182,128,0.97609454
34,2,car,477,662,491,621,185,130,0.9801801
35,2,car,478,661,492,621,183,129,0.9757973
36,2,car,477,658,491,621,181,130,0.9765635
37,2,car,477,659,493,622,182,129,0.9743257
38,2,car,478,662,493,622,184,129,0.98155665
39,2,car,478,660,493,622,182,129,0.98280525
40,2,car,478,661,492,622,183,130,0.983254
41,2,car,476,660,492,622,184,130,0.9806618
42,2,car,478,661,493,622,183,129,0.97546303
43,2,car,478,662,493,622,184,129,0.98011094
44,2,car,478,661,493,622,183,129,0.98404586
45,2,car,478,660,493,621,182,128,0.98522556
46,2,car,477,661,492,622,184,130,0.9799847
47,2,car,478,660,493,621,182,128,0.98459685
48,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,659,492,622,182,130,0.9762779
1,2,car,477,663,492,622,186,130,0.98409295
2,2,car,476,660,492,621,184,129,0.9803278
3,2,car,478,661,493,621,183,128,0.9803932
4,2,car,477,662,492,621,185,129,0.98118955
5,2,car,477,661,493,622,184,129,0.9827441
6,2,car,477,661,493,622,184,129,0.98071855
7,2,car,478,663,492,620,185,128,0.98225796
8,2,car,478,660,492,620,182,128,0.9789215
9,2,car,478,661,493,622,183,129,0.9800727
10,2,car,477,661,493,622,184,129,0.9781592
11,2,car,478,659,493,622,181,129,0.9763928
12,2,car,476,661,493,622,185,129,0.97708416
13,2,car,478,662,492,620,184,128,0.98449117
14,2,car,478,660,491,621,182,130,0.97908616
15,2,car,478,661,493,622,183,129,0.9798686
16,2,car,477,659,494,621,182,127,0.98073673
17,2,car,478,661,493,622,183,129,0.9811692
18,2,car,477,660,493,621,183,128,0.9794248
19,2,car,477,661,492,622,184,130,0.97611636
20,2,car,477,661,492,620,184,128,0.9820267
21,2,car,477,663,493,621,186,128,0.9808368
22,2,car,477,663,492,621,186,129,0.97875655
23,2,car,477,659,492,621,182,129,0.97953063
24,2,car,478,662,493,622,184,129,0.98120517
25,2,car,478,662,493,622,184,129,0.98151773
26,2,car,477,661,492,622,184,130,0.97969717
27,2,car,477,661,492,620,184,128,0.9822401
28,2,car,477,660,492,621,183,129,0.9785664
29,2,car,477,659,493,621,182,128,0.9821501
30,2,car,478,660,492,621,182,129,0.97150457
31,2,car,477,661,493,622,184,129,0.97906345
32,2,car,478,663,492,621,185,129,0.98262453
33,2,car,477,660,493,622,183,129,0.9771257
34,2,car,477,659,492,620,182,128,0.97609454
35,2,car,477,662,491,621,185,130,0.9801801
36,2,car,478,661,492,621,183,129,0.9757973
37,2,car,477,658,491,621,181,130,0.9765635
38,2,car,477,659,493,622,182,129,0.9743257
39,2,car,478,662,493,622,184,129,0.98155665
40,2,car,478,660,493,622,182,129,0.98280525
41,2,car,478,661,492,622,183,130,0.983254
42,2,car,476,660,492,622,184,130,0.9806618
43,2,car,478,661,493,622,183,129,0.97546303
44,2,car,478,662,493,622,184,129,0.98011094
45,2,car,478,661,493,622,183,129,0.98404586
46,2,car,478,660,493,621,182,128,0.98522556
47,2,car,477,661,492,622,184,130,0.9799847
48,2,car,478,660,493,621,182,128,0.98459685
49,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,661,493,622,184,129,0.98372096
1,2,car,477,659,492,622,182,130,0.9762779
2,2,car,477,663,492,622,186,130,0.98409295
3,2,car,476,660,492,621,184,129,0.9803278
4,2,car,478,661,493,621,183,128,0.9803932
5,2,car,477,662,492,621,185,129,0.98118955
6,2,car,477,661,493,622,184,129,0.9827441
7,2,car,477,661,493,622,184,129,0.98071855
8,2,car,478,663,492,620,185,128,0.98225796
9,2,car,478,660,492,620,182,128,0.9789215
10,2,car,478,661,493,622,183,129,0.9800727
11,2,car,477,661,493,622,184,129,0.9781592
12,2,car,478,659,493,622,181,129,0.9763928
13,2,car,476,661,493,622,185,129,0.97708416
14,2,car,478,662,492,620,184,128,0.98449117
15,2,car,478,660,491,621,182,130,0.97908616
16,2,car,478,661,493,622,183,129,0.9798686
17,2,car,477,659,494,621,182,127,0.98073673
18,2,car,478,661,493,622,183,129,0.9811692
19,2,car,477,660,493,621,183,128,0.9794248
20,2,car,477,661,492,622,184,130,0.97611636
21,2,car,477,661,492,620,184,128,0.9820267
22,2,car,477,663,493,621,186,128,0.9808368
23,2,car,477,663,492,621,186,129,0.97875655
24,2,car,477,659,492,621,182,129,0.97953063
25,2,car,478,662,493,622,184,129,0.98120517
26,2,car,478,662,493,622,184,129,0.98151773
27,2,car,477,661,492,622,184,130,0.97969717
28,2,car,477,661,492,620,184,128,0.9822401
29,2,car,477,660,492,621,183,129,0.9785664
30,2,car,477,659,493,621,182,128,0.9821501
31,2,car,478,660,492,621,182,129,0.97150457
32,2,car,477,661,493,622,184,129,0.97906345
33,2,car,478,663,492,621,185,129,0.98262453
34,2,car,477,660,493,622,183,129,0.9771257
35,2,car,477,659,492,620,182,128,0.97609454
36,2,car,477,662,491,621,185,130,0.9801801
37,2,car,478,661,492,621,183,129,0.9757973
38,2,car,477,658,491,621,181,130,0.9765635
39,2,car,477,659,493,622,182,129,0.9743257
40,2,car,478,662,493,622,184,129,0.98155665
41,2,car,478,660,493,622,182,129,0.98280525
42,2,car,478,661,492,622,183,130,0.983254
43,2,car,476,660,492,622,184,130,0.9806618
44,2,car,478,661,493,622,183,129,0.97546303
45,2,car,478,662,493,622,184,129,0.98011094
46,2,car,478,661,493,622,183,129,0.98404586
47,2,car,478,660,493,621,182,128,0.98522556
48,2,car,477,661,492,622,184,130,0.9799847
49,2,car,478,660,493,621,182,128,0.98459685
50,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,661,493,621,184,128,0.98397654
1,2,car,477,661,493,622,184,129,0.98372096
2,2,car,477,659,492,622,182,130,0.9762779
3,2,car,477,663,492,622,186,130,0.98409295
4,2,car,476,660,492,621,184,129,0.9803278
5,2,car,478,661,493,621,183,128,0.9803932
6,2,car,477,662,492,621,185,129,0.98118955
7,2,car,477,661,493,622,184,129,0.9827441
8,2,car,477,661,493,622,184,129,0.98071855
9,2,car,478,663,492,620,185,128,0.98225796
10,2,car,478,660,492,620,182,128,0.9789215
11,2,car,478,661,493,622,183,129,0.9800727
12,2,car,477,661,493,622,184,129,0.9781592
13,2,car,478,659,493,622,181,129,0.9763928
14,2,car,476,661,493,622,185,129,0.97708416
15,2,car,478,662,492,620,184,128,0.98449117
16,2,car,478,660,491,621,182,130,0.97908616
17,2,car,478,661,493,622,183,129,0.9798686
18,2,car,477,659,494,621,182,127,0.98073673
19,2,car,478,661,493,622,183,129,0.9811692
20,2,car,477,660,493,621,183,128,0.9794248
21,2,car,477,661,492,622,184,130,0.97611636
22,2,car,477,661,492,620,184,128,0.9820267
23,2,car,477,663,493,621,186,128,0.9808368
24,2,car,477,663,492,621,186,129,0.97875655
25,2,car,477,659,492,621,182,129,0.97953063
26,2,car,478,662,493,622,184,129,0.98120517
27,2,car,478,662,493,622,184,129,0.98151773
28,2,car,477,661,492,622,184,130,0.97969717
29,2,car,477,661,492,620,184,128,0.9822401
30,2,car,477,660,492,621,183,129,0.9785664
31,2,car,477,659,493,621,182,128,0.9821501
32,2,car,478,660,492,621,182,129,0.97150457
33,2,car,477,661,493,622,184,129,0.97906345
34,2,car,478,663,492,621,185,129,0.98262453
35,2,car,477,660,493,622,183,129,0.9771257
36,2,car,477,659,492,620,182,128,0.97609454
37,2,car,477,662,491,621,185,130,0.9801801
38,2,car,478,661,492,621,183,129,0.9757973
39,2,car,477,658,491,621,181,130,0.9765635
40,2,car,477,659,493,622,182,129,0.9743257
41,2,car,478,662,493,622,184,129,0.98155665
42,2,car,478,660,493,622,182,129,0.98280525
43,2,car,478,661,492,622,183,130,0.983254
44,2,car,476,660,492,622,184,130,0.9806618
45,2,car,478,661,493,622,183,129,0.97546303
46,2,car,478,662,493,622,184,129,0.98011094
47,2,car,478,661,493,622,183,129,0.98404586
48,2,car,478,660,493,621,182,128,0.98522556
49,2,car,477,661,492,622,184,130,0.9799847
50,2,car,478,660,493,621,182,128,0.98459685
51,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,661,492,622,183,130,0.97761106
1,2,car,477,661,493,621,184,128,0.98397654
2,2,car,477,661,493,622,184,129,0.98372096
3,2,car,477,659,492,622,182,130,0.9762779
4,2,car,477,663,492,622,186,130,0.98409295
5,2,car,476,660,492,621,184,129,0.9803278
6,2,car,478,661,493,621,183,128,0.9803932
7,2,car,477,662,492,621,185,129,0.98118955
8,2,car,477,661,493,622,184,129,0.9827441
9,2,car,477,661,493,622,184,129,0.98071855
10,2,car,478,663,492,620,185,128,0.98225796
11,2,car,478,660,492,620,182,128,0.9789215
12,2,car,478,661,493,622,183,129,0.9800727
13,2,car,477,661,493,622,184,129,0.9781592
14,2,car,478,659,493,622,181,129,0.9763928
15,2,car,476,661,493,622,185,129,0.97708416
16,2,car,478,662,492,620,184,128,0.98449117
17,2,car,478,660,491,621,182,130,0.97908616
18,2,car,478,661,493,622,183,129,0.9798686
19,2,car,477,659,494,621,182,127,0.98073673
20,2,car,478,661,493,622,183,129,0.9811692
21,2,car,477,660,493,621,183,128,0.9794248
22,2,car,477,661,492,622,184,130,0.97611636
23,2,car,477,661,492,620,184,128,0.9820267
24,2,car,477,663,493,621,186,128,0.9808368
25,2,car,477,663,492,621,186,129,0.97875655
26,2,car,477,659,492,621,182,129,0.97953063
27,2,car,478,662,493,622,184,129,0.98120517
28,2,car,478,662,493,622,184,129,0.98151773
29,2,car,477,661,492,622,184,130,0.97969717
30,2,car,477,661,492,620,184,128,0.9822401
31,2,car,477,660,492,621,183,129,0.9785664
32,2,car,477,659,493,621,182,128,0.9821501
33,2,car,478,660,492,621,182,129,0.97150457
34,2,car,477,661,493,622,184,129,0.97906345
35,2,car,478,663,492,621,185,129,0.98262453
36,2,car,477,660,493,622,183,129,0.9771257
37,2,car,477,659,492,620,182,128,0.97609454
38,2,car,477,662,491,621,185,130,0.9801801
39,2,car,478,661,492,621,183,129,0.9757973
40,2,car,477,658,491,621,181,130,0.9765635
41,2,car,477,659,493,622,182,129,0.9743257
42,2,car,478,662,493,622,184,129,0.98155665
43,2,car,478,660,493,622,182,129,0.98280525
44,2,car,478,661,492,622,183,130,0.983254
45,2,car,476,660,492,622,184,130,0.9806618
46,2,car,478,661,493,622,183,129,0.97546303
47,2,car,478,662,493,622,184,129,0.98011094
48,2,car,478,661,493,622,183,129,0.98404586
49,2,car,478,660,493,621,182,128,0.98522556
50,2,car,477,661,492,622,184,130,0.9799847
51,2,car,478,660,493,621,182,128,0.98459685
52,2,car,477,662,493,621,185,128,0.9849169
0,2,car,476,660,493,622,184,129,0.9803932
1,2,car,478,661,492,622,183,130,0.97761106
2,2,car,477,661,493,621,184,128,0.98397654
3,2,car,477,661,493,622,184,129,0.98372096
4,2,car,477,659,492,622,182,130,0.9762779
5,2,car,477,663,492,622,186,130,0.98409295
6,2,car,476,660,492,621,184,129,0.9803278
7,2,car,478,661,493,621,183,128,0.9803932
8,2,car,477,662,492,621,185,129,0.98118955
9,2,car,477,661,493,622,184,129,0.9827441
10,2,car,477,661,493,622,184,129,0.98071855
11,2,car,478,663,492,620,185,128,0.98225796
12,2,car,478,660,492,620,182,128,0.9789215
13,2,car,478,661,493,622,183,129,0.9800727
14,2,car,477,661,493,622,184,129,0.9781592
15,2,car,478,659,493,622,181,129,0.9763928
16,2,car,476,661,493,622,185,129,0.97708416
17,2,car,478,662,492,620,184,128,0.98449117
18,2,car,478,660,491,621,182,130,0.97908616
19,2,car,478,661,493,622,183,129,0.9798686
20,2,car,477,659,494,621,182,127,0.98073673
21,2,car,478,661,493,622,183,129,0.9811692
22,2,car,477,660,493,621,183,128,0.9794248
23,2,car,477,661,492,622,184,130,0.97611636
24,2,car,477,661,492,620,184,128,0.9820267
25,2,car,477,663,493,621,186,128,0.9808368
26,2,car,477,663,492,621,186,129,0.97875655
27,2,car,477,659,492,621,182,129,0.97953063
28,2,car,478,662,493,622,184,129,0.98120517
29,2,car,478,662,493,622,184,129,0.98151773
30,2,car,477,661,492,622,184,130,0.97969717
31,2,car,477,661,492,620,184,128,0.9822401
32,2,car,477,660,492,621,183,129,0.9785664
33,2,car,477,659,493,621,182,128,0.9821501
34,2,car,478,660,492,621,182,129,0.97150457
35,2,car,477,661,493,622,184,129,0.97906345
36,2,car,478,663,492,621,185,129,0.98262453
37,2,car,477,660,493,622,183,129,0.9771257
38,2,car,477,659,492,620,182,128,0.97609454
39,2,car,477,662,491,621,185,130,0.9801801
40,2,car,478,661,492,621,183,129,0.9757973
41,2,car,477,658,491,621,181,130,0.9765635
42,2,car,477,659,493,622,182,129,0.9743257
43,2,car,478,662,493,622,184,129,0.98155665
44,2,car,478,660,493,622,182,129,0.98280525
45,2,car,478,661,492,622,183,130,0.983254
46,2,car,476,660,492,622,184,130,0.9806618
47,2,car,478,661,493,622,183,129,0.97546303
48,2,car,478,662,493,622,184,129,0.98011094
49,2,car,478,661,493,622,183,129,0.98404586
50,2,car,478,660,493,621,182,128,0.98522556
51,2,car,477,661,492,622,184,130,0.9799847
52,2,car,478,660,493,621,182,128,0.98459685
53,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,662,492,622,185,130,0.97804004
1,2,car,476,660,493,622,184,129,0.9803932
2,2,car,478,661,492,622,183,130,0.97761106
3,2,car,477,661,493,621,184,128,0.98397654
4,2,car,477,661,493,622,184,129,0.98372096
5,2,car,477,659,492,622,182,130,0.9762779
6,2,car,477,663,492,622,186,130,0.98409295
7,2,car,476,660,492,621,184,129,0.9803278
8,2,car,478,661,493,621,183,128,0.9803932
9,2,car,477,662,492,621,185,129,0.98118955
10,2,car,477,661,493,622,184,129,0.9827441
11,2,car,477,661,493,622,184,129,0.98071855
12,2,car,478,663,492,620,185,128,0.98225796
13,2,car,478,660,492,620,182,128,0.9789215
14,2,car,478,661,493,622,183,129,0.9800727
15,2,car,477,661,493,622,184,129,0.9781592
16,2,car,478,659,493,622,181,129,0.9763928
17,2,car,476,661,493,622,185,129,0.97708416
18,2,car,478,662,492,620,184,128,0.98449117
19,2,car,478,660,491,621,182,130,0.97908616
20,2,car,478,661,493,622,183,129,0.9798686
21,2,car,477,659,494,621,182,127,0.98073673
22,2,car,478,661,493,622,183,129,0.9811692
23,2,car,477,660,493,621,183,128,0.9794248
24,2,car,477,661,492,622,184,130,0.97611636
25,2,car,477,661,492,620,184,128,0.9820267
26,2,car,477,663,493,621,186,128,0.9808368
27,2,car,477,663,492,621,186,129,0.97875655
28,2,car,477,659,492,621,182,129,0.97953063
29,2,car,478,662,493,622,184,129,0.98120517
30,2,car,478,662,493,622,184,129,0.98151773
31,2,car,477,661,492,622,184,130,0.97969717
32,2,car,477,661,492,620,184,128,0.9822401
33,2,car,477,660,492,621,183,129,0.9785664
34,2,car,477,659,493,621,182,128,0.9821501
35,2,car,478,660,492,621,182,129,0.97150457
36,2,car,477,661,493,622,184,129,0.97906345
37,2,car,478,663,492,621,185,129,0.98262453
38,2,car,477,660,493,622,183,129,0.9771257
39,2,car,477,659,492,620,182,128,0.97609454
40,2,car,477,662,491,621,185,130,0.9801801
41,2,car,478,661,492,621,183,129,0.9757973
42,2,car,477,658,491,621,181,130,0.9765635
43,2,car,477,659,493,622,182,129,0.9743257
44,2,car,478,662,493,622,184,129,0.98155665
45,2,car,478,660,493,622,182,129,0.98280525
46,2,car,478,661,492,622,183,130,0.983254
47,2,car,476,660,492,622,184,130,0.9806618
48,2,car,478,661,493,622,183,129,0.97546303
49,2,car,478,662,493,622,184,129,0.98011094
50,2,car,478,661,493,622,183,129,0.98404586
51,2,car,478,660,493,621,182,128,0.98522556
52,2,car,477,661,492,622,184,130,0.9799847
53,2,car,478,660,493,621,182,128,0.98459685
54,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,660,493,622,182,129,0.97648895
1,2,car,477,662,492,622,185,130,0.97804004
2,2,car,476,660,493,622,184,129,0.9803932
3,2,car,478,661,492,622,183,130,0.97761106
4,2,car,477,661,493,621,184,128,0.98397654
5,2,car,477,661,493,622,184,129,0.98372096
6,2,car,477,659,492,622,182,130,0.9762779
7,2,car,477,663,492,622,186,130,0.98409295
8,2,car,476,660,492,621,184,129,0.9803278
9,2,car,478,661,493,621,183,128,0.9803932
10,2,car,477,662,492,621,185,129,0.98118955
11,2,car,477,661,493,622,184,129,0.9827441
12,2,car,477,661,493,622,184,129,0.98071855
13,2,car,478,663,492,620,185,128,0.98225796
14,2,car,478,660,492,620,182,128,0.9789215
15,2,car,478,661,493,622,183,129,0.9800727
16,2,car,477,661,493,622,184,129,0.9781592
17,2,car,478,659,493,622,181,129,0.9763928
18,2,car,476,661,493,622,185,129,0.97708416
19,2,car,478,662,492,620,184,128,0.98449117
20,2,car,478,660,491,621,182,130,0.97908616
21,2,car,478,661,493,622,183,129,0.9798686
22,2,car,477,659,494,621,182,127,0.98073673
23,2,car,478,661,493,622,183,129,0.9811692
24,2,car,477,660,493,621,183,128,0.9794248
25,2,car,477,661,492,622,184,130,0.97611636
26,2,car,477,661,492,620,184,128,0.9820267
27,2,car,477,663,493,621,186,128,0.9808368
28,2,car,477,663,492,621,186,129,0.97875655
29,2,car,477,659,492,621,182,129,0.97953063
30,2,car,478,662,493,622,184,129,0.98120517
31,2,car,478,662,493,622,184,129,0.98151773
32,2,car,477,661,492,622,184,130,0.97969717
33,2,car,477,661,492,620,184,128,0.9822401
34,2,car,477,660,492,621,183,129,0.9785664
35,2,car,477,659,493,621,182,128,0.9821501
36,2,car,478,660,492,621,182,129,0.97150457
37,2,car,477,661,493,622,184,129,0.97906345
38,2,car,478,663,492,621,185,129,0.98262453
39,2,car,477,660,493,622,183,129,0.9771257
40,2,car,477,659,492,620,182,128,0.97609454
41,2,car,477,662,491,621,185,130,0.9801801
42,2,car,478,661,492,621,183,129,0.9757973
43,2,car,477,658,491,621,181,130,0.9765635
44,2,car,477,659,493,622,182,129,0.9743257
45,2,car,478,662,493,622,184,129,0.98155665
46,2,car,478,660,493,622,182,129,0.98280525
47,2,car,478,661,492,622,183,130,0.983254
48,2,car,476,660,492,622,184,130,0.9806618
49,2,car,478,661,493,622,183,129,0.97546303
50,2,car,478,662,493,622,184,129,0.98011094
51,2,car,478,661,493,622,183,129,0.98404586
52,2,car,478,660,493,621,182,128,0.98522556
53,2,car,477,661,492,622,184,130,0.9799847
54,2,car,478,660,493,621,182,128,0.98459685
55,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,661,492,621,184,129,0.97633487
1,2,car,478,660,493,622,182,129,0.97648895
2,2,car,477,662,492,622,185,130,0.97804004
3,2,car,476,660,493,622,184,129,0.9803932
4,2,car,478,661,492,622,183,130,0.97761106
5,2,car,477,661,493,621,184,128,0.98397654
6,2,car,477,661,493,622,184,129,0.98372096
7,2,car,477,659,492,622,182,130,0.9762779
8,2,car,477,663,492,622,186,130,0.98409295
9,2,car,476,660,492,621,184,129,0.9803278
10,2,car,478,661,493,621,183,128,0.9803932
11,2,car,477,662,492,621,185,129,0.98118955
12,2,car,477,661,493,622,184,129,0.9827441
13,2,car,477,661,493,622,184,129,0.98071855
14,2,car,478,663,492,620,185,128,0.98225796
15,2,car,478,660,492,620,182,128,0.9789215
16,2,car,478,661,493,622,183,129,0.9800727
17,2,car,477,661,493,622,184,129,0.9781592
18,2,car,478,659,493,622,181,129,0.9763928
19,2,car,476,661,493,622,185,129,0.97708416
20,2,car,478,662,492,620,184,128,0.98449117
21,2,car,478,660,491,621,182,130,0.97908616
22,2,car,478,661,493,622,183,129,0.9798686
23,2,car,477,659,494,621,182,127,0.98073673
24,2,car,478,661,493,622,183,129,0.9811692
25,2,car,477,660,493,621,183,128,0.9794248
26,2,car,477,661,492,622,184,130,0.97611636
27,2,car,477,661,492,620,184,128,0.9820267
28,2,car,477,663,493,621,186,128,0.9808368
29,2,car,477,663,492,621,186,129,0.97875655
30,2,car,477,659,492,621,182,129,0.97953063
31,2,car,478,662,493,622,184,129,0.98120517
32,2,car,478,662,493,622,184,129,0.98151773
33,2,car,477,661,492,622,184,130,0.97969717
34,2,car,477,661,492,620,184,128,0.9822401
35,2,car,477,660,492,621,183,129,0.9785664
36,2,car,477,659,493,621,182,128,0.9821501
37,2,car,478,660,492,621,182,129,0.97150457
38,2,car,477,661,493,622,184,129,0.97906345
39,2,car,478,663,492,621,185,129,0.98262453
40,2,car,477,660,493,622,183,129,0.9771257
41,2,car,477,659,492,620,182,128,0.97609454
42,2,car,477,662,491,621,185,130,0.9801801
43,2,car,478,661,492,621,183,129,0.9757973
44,2,car,477,658,491,621,181,130,0.9765635
45,2,car,477,659,493,622,182,129,0.9743257
46,2,car,478,662,493,622,184,129,0.98155665
47,2,car,478,660,493,622,182,129,0.98280525
48,2,car,478,661,492,622,183,130,0.983254
49,2,car,476,660,492,622,184,130,0.9806618
50,2,car,478,661,493,622,183,129,0.97546303
51,2,car,478,662,493,622,184,129,0.98011094
52,2,car,478,661,493,622,183,129,0.98404586
53,2,car,478,660,493,621,182,128,0.98522556
54,2,car,477,661,492,622,184,130,0.9799847
55,2,car,478,660,493,621,182,128,0.98459685
56,2,car,477,662,493,621,185,128,0.9849169
0,2,car,478,660,493,622,182,129,0.9814044
1,2,car,477,661,492,621,184,129,0.97633487
2,2,car,478,660,493,622,182,129,0.97648895
3,2,car,477,662,492,622,185,130,0.97804004
4,2,car,476,660,493,622,184,129,0.9803932
5,2,car,478,661,492,622,183,130,0.97761106
6,2,car,477,661,493,621,184,128,0.98397654
7,2,car,477,661,493,622,184,129,0.98372096
8,2,car,477,659,492,622,182,130,0.9762779
9,2,car,477,663,492,622,186,130,0.98409295
10,2,car,476,660,492,621,184,129,0.9803278
11,2,car,478,661,493,621,183,128,0.9803932
12,2,car,477,662,492,621,185,129,0.98118955
13,2,car,477,661,493,622,184,129,0.9827441
14,2,car,477,661,493,622,184,129,0.98071855
15,2,car,478,663,492,620,185,128,0.98225796
16,2,car,478,660,492,620,182,128,0.9789215
17,2,car,478,661,493,622,183,129,0.9800727
18,2,car,477,661,493,622,184,129,0.9781592
19,2,car,478,659,493,622,181,129,0.9763928
20,2,car,476,661,493,622,185,129,0.97708416
21,2,car,478,662,492,620,184,128,0.98449117
22,2,car,478,660,491,621,182,130,0.97908616
23,2,car,478,661,493,622,183,129,0.9798686
24,2,car,477,659,494,621,182,127,0.98073673
25,2,car,478,661,493,622,183,129,0.9811692
26,2,car,477,660,493,621,183,128,0.9794248
27,2,car,477,661,492,622,184,130,0.97611636
28,2,car,477,661,492,620,184,128,0.9820267
29,2,car,477,663,493,621,186,128,0.9808368
30,2,car,477,663,492,621,186,129,0.97875655
31,2,car,477,659,492,621,182,129,0.97953063
32,2,car,478,662,493,622,184,129,0.98120517
33,2,car,478,662,493,622,184,129,0.98151773
34,2,car,477,661,492,622,184,130,0.97969717
35,2,car,477,661,492,620,184,128,0.9822401
36,2,car,477,660,492,621,183,129,0.9785664
37,2,car,477,659,493,621,182,128,0.9821501
38,2,car,478,660,492,621,182,129,0.97150457
39,2,car,477,661,493,622,184,129,0.97906345
40,2,car,478,663,492,621,185,129,0.98262453
41,2,car,477,660,493,622,183,129,0.9771257
42,2,car,477,659,492,620,182,128,0.97609454
43,2,car,477,662,491,621,185,130,0.9801801
44,2,car,478,661,492,621,183,129,0.9757973
45,2,car,477,658,491,621,181,130,0.9765635
46,2,car,477,659,493,622,182,129,0.9743257
47,2,car,478,662,493,622,184,129,0.98155665
48,2,car,478,660,493,622,182,129,0.98280525
49,2,car,478,661,492,622,183,130,0.983254
50,2,car,476,660,492,622,184,130,0.9806618
51,2,car,478,661,493,622,183,129,0.97546303
52,2,car,478,662,493,622,184,129,0.98011094
53,2,car,478,661,493,622,183,129,0.98404586
54,2,car,478,660,493,621,182,128,0.98522556
55,2,car,477,661,492,622,184,130,0.9799847
56,2,car,478,660,493,621,182,128,0.98459685
57,2,car,477,662,493,621,185,128,0.9849169
0,2,car,477,662,492,621,185,129,0.9826361
1,2,car,478,660,493,622,182,129,0.9814044
2,2,car,477,661,492,621,184,129,0.97633487
3,2,car,478,660,493,622,182,129,0.97648895
4,2,car,477,662,492,622,185,130,0.97804004
5,2,car,476,660,493,622,184,129,0.9803932
6,2,car,478,661,492,622,183,130,0.97761106
7,2,car,477,661,493,621,184,128,0.98397654
8,2,car,477,661,493,622,184,129,0.98372096
9,2,car,477,659,492,622,182,130,0.9762779
10,2,car,477,663,492,622,186,130,0.98409295
11,2,car,476,660,492,621,184,129,0.9803278
12,2,car,478,661,493,621,183,128,0.9803932
13,2,car,477,662,492,621,185,129,0.98118955
14,2,car,477,661,493,622,184,129,0.9827441
15,2,car,477,661,493,622,184,129,0.98071855
16,2,car,478,663,492,620,185,128,0.98225796
17,2,car,478,660,492,620,182,128,0.9789215
18,2,car,478,661,493,622,183,129,0.9800727
19,2,car,477,661,493,622,184,129,0.9781592
20,2,car,478,659,493,622,181,129,0.9763928
21,2,car,476,661,493,622,185,129,0.97708416
22,2,car,478,662,492,620,184,128,0.98449117
23,2,car,478,660,491,621,182,130,0.97908616
24,2,car,478,661,493,622,183,129,0.9798686
25,2,car,477,659,494,621,182,127,0.98073673
26,2,car,478,661,493,622,183,129,0.9811692
27,2,car,477,660,493,621,183,128,0.9794248
28,2,car,477,661,492,622,184,130,0.97611636
29,2,car,477,661,492,620,184,128,0.9820267
30,2,car,477,663,493,621,186,128,0.9808368
31,2,car,477,663,492,621,186,129,0.97875655
32,2,car,477,659,492,621,182,129,0.97953063
33,2,car,478,662,493,622,184,129,0.98120517
34,2,car,478,662,493,622,184,129,0.98151773
35,2,car,477,661,492,622,184,130,0.97969717
