,cid,label,left,right,top,bottom,width,height,score
24,2,car,502,589,506,562,87,56,0.8541347
25,2,car,501,589,506,562,88,56,0.79819185
26,2,car,501,589,506,563,88,57,0.85617733
27,2,car,501,589,507,564,88,57,0.8935997
28,2,car,501,589,507,563,88,56,0.75885755
29,2,car,502,591,509,563,89,54,0.7096379
30,2,car,514,602,494,554,88,60,0.31047094
31,2,car,517,600,504,563,83,59,0.8491415
32,2,car,502,590,508,564,88,56,0.7944646
33,2,car,502,590,509,564,88,55,0.8253944
34,2,car,491,574,495,555,83,60,0.8099735
35,2,car,498,589,509,564,91,55,0.87746143
36,2,car,516,598,504,561,82,57,0.8511085
37,2,car,514,598,507,564,84,57,0.8401219
38,2,car,504,593,510,564,89,54,0.9110706
39,2,car,497,583,508,566,86,58,0.8351104
40,2,car,502,595,509,565,93,56,0.9387687
41,2,car,504,593,510,564,89,54,0.8912073
42,2,car,502,594,510,565,92,55,0.9285165
43,2,car,502,592,510,565,90,55,0.89384234
44,2,car,515,598,504,560,83,56,0.4257941
45,2,car,514,598,507,564,84,57,0.31927696
46,2,car,501,590,510,567,89,57,0.72163993
47,2,car,501,591,509,564,90,55,0.88262093
48,2,car,502,593,510,565,91,55,0.89309627
49,2,car,506,594,506,566,88,60,0.76903325
50,2,car,507,593,509,566,86,57,0.7786368
51,2,car,507,594,508,565,87,57,0.7380539
52,2,car,495,585,509,566,90,57,0.8718345
53,2,car,502,592,508,565,90,57,0.76711863
54,2,car,501,591,508,565,90,57,0.5544183
55,2,car,502,594,508,564,92,56,0.87572163
56,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
57,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
58,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
59,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
60,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
61,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
62,2,car,13,1082,373,578,1069,205,0.5401667
63,2,car,14,1056,383,578,1042,195,0.2695259
64,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
65,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,589,505,562,87,57,0.7969156
1,2,car,503,590,506,562,87,56,0.86517256
2,2,car,502,590,506,562,88,56,0.88858736
3,2,car,503,590,506,563,87,57,0.907217
4,2,car,502,590,505,561,88,56,0.86747587
5,2,car,502,589,506,562,87,56,0.87762594
6,2,car,501,589,506,562,88,56,0.8497129
7,2,car,501,589,505,562,88,57,0.8479053
8,2,car,502,590,505,562,88,57,0.8950311
9,2,car,502,590,507,562,88,55,0.9228381
10,2,car,502,589,505,561,87,56,0.90627426
11,2,car,502,590,505,562,88,57,0.8459921
12,2,car,503,590,506,562,87,56,0.8665674
13,2,car,501,589,505,561,88,56,0.88724774
14,2,car,502,590,505,561,88,56,0.84265935
15,2,car,503,590,507,562,87,55,0.910038
16,2,car,501,589,505,562,88,57,0.8158088
17,2,car,502,589,506,562,87,56,0.90897566
18,2,car,502,590,506,562,88,56,0.8953387
19,2,car,501,589,506,562,88,56,0.8826827
20,2,car,501,589,506,562,88,56,0.868128
21,2,car,502,589,507,562,87,55,0.87911797
22,2,car,502,590,506,562,88,56,0.92112195
23,2,car,502,590,506,562,88,56,0.8553335
24,2,car,502,589,506,563,87,57,0.8359229
25,2,car,502,589,506,562,87,56,0.8541347
26,2,car,501,589,506,562,88,56,0.79819185
27,2,car,501,589,506,563,88,57,0.85617733
28,2,car,501,589,507,564,88,57,0.8935997
29,2,car,501,589,507,563,88,56,0.75885755
30,2,car,502,591,509,563,89,54,0.7096379
31,2,car,514,602,494,554,88,60,0.31047094
32,2,car,517,600,504,563,83,59,0.8491415
33,2,car,502,590,508,564,88,56,0.7944646
34,2,car,502,590,509,564,88,55,0.8253944
35,2,car,491,574,495,555,83,60,0.8099735
36,2,car,498,589,509,564,91,55,0.87746143
37,2,car,516,598,504,561,82,57,0.8511085
38,2,car,514,598,507,564,84,57,0.8401219
39,2,car,504,593,510,564,89,54,0.9110706
40,2,car,497,583,508,566,86,58,0.8351104
41,2,car,502,595,509,565,93,56,0.9387687
42,2,car,504,593,510,564,89,54,0.8912073
43,2,car,502,594,510,565,92,55,0.9285165
44,2,car,502,592,510,565,90,55,0.89384234
45,2,car,515,598,504,560,83,56,0.4257941
46,2,car,514,598,507,564,84,57,0.31927696
47,2,car,501,590,510,567,89,57,0.72163993
48,2,car,501,591,509,564,90,55,0.88262093
49,2,car,502,593,510,565,91,55,0.89309627
50,2,car,506,594,506,566,88,60,0.76903325
51,2,car,507,593,509,566,86,57,0.7786368
52,2,car,507,594,508,565,87,57,0.7380539
53,2,car,495,585,509,566,90,57,0.8718345
54,2,car,502,592,508,565,90,57,0.76711863
55,2,car,501,591,508,565,90,57,0.5544183
56,2,car,502,594,508,564,92,56,0.87572163
57,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
58,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
59,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
60,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
61,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
62,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
63,2,car,13,1082,373,578,1069,205,0.5401667
64,2,car,14,1056,383,578,1042,195,0.2695259
65,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
66,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,506,562,88,56,0.8766702
1,2,car,502,589,505,562,87,57,0.7969156
2,2,car,503,590,506,562,87,56,0.86517256
3,2,car,502,590,506,562,88,56,0.88858736
4,2,car,503,590,506,563,87,57,0.907217
5,2,car,502,590,505,561,88,56,0.86747587
6,2,car,502,589,506,562,87,56,0.87762594
7,2,car,501,589,506,562,88,56,0.8497129
8,2,car,501,589,505,562,88,57,0.8479053
9,2,car,502,590,505,562,88,57,0.8950311
10,2,car,502,590,507,562,88,55,0.9228381
11,2,car,502,589,505,561,87,56,0.90627426
12,2,car,502,590,505,562,88,57,0.8459921
13,2,car,503,590,506,562,87,56,0.8665674
14,2,car,501,589,505,561,88,56,0.88724774
15,2,car,502,590,505,561,88,56,0.84265935
16,2,car,503,590,507,562,87,55,0.910038
17,2,car,501,589,505,562,88,57,0.8158088
18,2,car,502,589,506,562,87,56,0.90897566
19,2,car,502,590,506,562,88,56,0.8953387
20,2,car,501,589,506,562,88,56,0.8826827
21,2,car,501,589,506,562,88,56,0.868128
22,2,car,502,589,507,562,87,55,0.87911797
23,2,car,502,590,506,562,88,56,0.92112195
24,2,car,502,590,506,562,88,56,0.8553335
25,2,car,502,589,506,563,87,57,0.8359229
26,2,car,502,589,506,562,87,56,0.8541347
27,2,car,501,589,506,562,88,56,0.79819185
28,2,car,501,589,506,563,88,57,0.85617733
29,2,car,501,589,507,564,88,57,0.8935997
30,2,car,501,589,507,563,88,56,0.75885755
31,2,car,502,591,509,563,89,54,0.7096379
32,2,car,514,602,494,554,88,60,0.31047094
33,2,car,517,600,504,563,83,59,0.8491415
34,2,car,502,590,508,564,88,56,0.7944646
35,2,car,502,590,509,564,88,55,0.8253944
36,2,car,491,574,495,555,83,60,0.8099735
37,2,car,498,589,509,564,91,55,0.87746143
38,2,car,516,598,504,561,82,57,0.8511085
39,2,car,514,598,507,564,84,57,0.8401219
40,2,car,504,593,510,564,89,54,0.9110706
41,2,car,497,583,508,566,86,58,0.8351104
42,2,car,502,595,509,565,93,56,0.9387687
43,2,car,504,593,510,564,89,54,0.8912073
44,2,car,502,594,510,565,92,55,0.9285165
45,2,car,502,592,510,565,90,55,0.89384234
46,2,car,515,598,504,560,83,56,0.4257941
47,2,car,514,598,507,564,84,57,0.31927696
48,2,car,501,590,510,567,89,57,0.72163993
49,2,car,501,591,509,564,90,55,0.88262093
50,2,car,502,593,510,565,91,55,0.89309627
51,2,car,506,594,506,566,88,60,0.76903325
52,2,car,507,593,509,566,86,57,0.7786368
53,2,car,507,594,508,565,87,57,0.7380539
54,2,car,495,585,509,566,90,57,0.8718345
55,2,car,502,592,508,565,90,57,0.76711863
56,2,car,501,591,508,565,90,57,0.5544183
57,2,car,502,594,508,564,92,56,0.87572163
58,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
59,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
60,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
61,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
62,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
63,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
64,2,car,13,1082,373,578,1069,205,0.5401667
65,2,car,14,1056,383,578,1042,195,0.2695259
66,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
67,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,507,562,88,55,0.84904313
1,2,car,501,589,506,562,88,56,0.8766702
2,2,car,502,589,505,562,87,57,0.7969156
3,2,car,503,590,506,562,87,56,0.86517256
4,2,car,502,590,506,562,88,56,0.88858736
5,2,car,503,590,506,563,87,57,0.907217
6,2,car,502,590,505,561,88,56,0.86747587
7,2,car,502,589,506,562,87,56,0.87762594
8,2,car,501,589,506,562,88,56,0.8497129
9,2,car,501,589,505,562,88,57,0.8479053
10,2,car,502,590,505,562,88,57,0.8950311
11,2,car,502,590,507,562,88,55,0.9228381
12,2,car,502,589,505,561,87,56,0.90627426
13,2,car,502,590,505,562,88,57,0.8459921
14,2,car,503,590,506,562,87,56,0.8665674
15,2,car,501,589,505,561,88,56,0.88724774
16,2,car,502,590,505,561,88,56,0.84265935
17,2,car,503,590,507,562,87,55,0.910038
18,2,car,501,589,505,562,88,57,0.8158088
19,2,car,502,589,506,562,87,56,0.90897566
20,2,car,502,590,506,562,88,56,0.8953387
21,2,car,501,589,506,562,88,56,0.8826827
22,2,car,501,589,506,562,88,56,0.868128
23,2,car,502,589,507,562,87,55,0.87911797
24,2,car,502,590,506,562,88,56,0.92112195
25,2,car,502,590,506,562,88,56,0.8553335
26,2,car,502,589,506,563,87,57,0.8359229
27,2,car,502,589,506,562,87,56,0.8541347
28,2,car,501,589,506,562,88,56,0.79819185
29,2,car,501,589,506,563,88,57,0.85617733
30,2,car,501,589,507,564,88,57,0.8935997
31,2,car,501,589,507,563,88,56,0.75885755
32,2,car,502,591,509,563,89,54,0.7096379
33,2,car,514,602,494,554,88,60,0.31047094
34,2,car,517,600,504,563,83,59,0.8491415
35,2,car,502,590,508,564,88,56,0.7944646
36,2,car,502,590,509,564,88,55,0.8253944
37,2,car,491,574,495,555,83,60,0.8099735
38,2,car,498,589,509,564,91,55,0.87746143
39,2,car,516,598,504,561,82,57,0.8511085
40,2,car,514,598,507,564,84,57,0.8401219
41,2,car,504,593,510,564,89,54,0.9110706
42,2,car,497,583,508,566,86,58,0.8351104
43,2,car,502,595,509,565,93,56,0.9387687
44,2,car,504,593,510,564,89,54,0.8912073
45,2,car,502,594,510,565,92,55,0.9285165
46,2,car,502,592,510,565,90,55,0.89384234
47,2,car,515,598,504,560,83,56,0.4257941
48,2,car,514,598,507,564,84,57,0.31927696
49,2,car,501,590,510,567,89,57,0.72163993
50,2,car,501,591,509,564,90,55,0.88262093
51,2,car,502,593,510,565,91,55,0.89309627
52,2,car,506,594,506,566,88,60,0.76903325
53,2,car,507,593,509,566,86,57,0.7786368
54,2,car,507,594,508,565,87,57,0.7380539
55,2,car,495,585,509,566,90,57,0.8718345
56,2,car,502,592,508,565,90,57,0.76711863
57,2,car,501,591,508,565,90,57,0.5544183
58,2,car,502,594,508,564,92,56,0.87572163
59,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
60,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
61,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
62,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
63,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
64,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
65,2,car,13,1082,373,578,1069,205,0.5401667
66,2,car,14,1056,383,578,1042,195,0.2695259
67,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
68,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,506,562,88,56,0.8507978
1,2,car,502,590,507,562,88,55,0.84904313
2,2,car,501,589,506,562,88,56,0.8766702
3,2,car,502,589,505,562,87,57,0.7969156
4,2,car,503,590,506,562,87,56,0.86517256
5,2,car,502,590,506,562,88,56,0.88858736
6,2,car,503,590,506,563,87,57,0.907217
7,2,car,502,590,505,561,88,56,0.86747587
8,2,car,502,589,506,562,87,56,0.87762594
9,2,car,501,589,506,562,88,56,0.8497129
10,2,car,501,589,505,562,88,57,0.8479053
11,2,car,502,590,505,562,88,57,0.8950311
12,2,car,502,590,507,562,88,55,0.9228381
13,2,car,502,589,505,561,87,56,0.90627426
14,2,car,502,590,505,562,88,57,0.8459921
15,2,car,503,590,506,562,87,56,0.8665674
16,2,car,501,589,505,561,88,56,0.88724774
17,2,car,502,590,505,561,88,56,0.84265935
18,2,car,503,590,507,562,87,55,0.910038
19,2,car,501,589,505,562,88,57,0.8158088
20,2,car,502,589,506,562,87,56,0.90897566
21,2,car,502,590,506,562,88,56,0.8953387
22,2,car,501,589,506,562,88,56,0.8826827
23,2,car,501,589,506,562,88,56,0.868128
24,2,car,502,589,507,562,87,55,0.87911797
25,2,car,502,590,506,562,88,56,0.92112195
26,2,car,502,590,506,562,88,56,0.8553335
27,2,car,502,589,506,563,87,57,0.8359229
28,2,car,502,589,506,562,87,56,0.8541347
29,2,car,501,589,506,562,88,56,0.79819185
30,2,car,501,589,506,563,88,57,0.85617733
31,2,car,501,589,507,564,88,57,0.8935997
32,2,car,501,589,507,563,88,56,0.75885755
33,2,car,502,591,509,563,89,54,0.7096379
34,2,car,514,602,494,554,88,60,0.31047094
35,2,car,517,600,504,563,83,59,0.8491415
36,2,car,502,590,508,564,88,56,0.7944646
37,2,car,502,590,509,564,88,55,0.8253944
38,2,car,491,574,495,555,83,60,0.8099735
39,2,car,498,589,509,564,91,55,0.87746143
40,2,car,516,598,504,561,82,57,0.8511085
41,2,car,514,598,507,564,84,57,0.8401219
42,2,car,504,593,510,564,89,54,0.9110706
43,2,car,497,583,508,566,86,58,0.8351104
44,2,car,502,595,509,565,93,56,0.9387687
45,2,car,504,593,510,564,89,54,0.8912073
46,2,car,502,594,510,565,92,55,0.9285165
47,2,car,502,592,510,565,90,55,0.89384234
48,2,car,515,598,504,560,83,56,0.4257941
49,2,car,514,598,507,564,84,57,0.31927696
50,2,car,501,590,510,567,89,57,0.72163993
51,2,car,501,591,509,564,90,55,0.88262093
52,2,car,502,593,510,565,91,55,0.89309627
53,2,car,506,594,506,566,88,60,0.76903325
54,2,car,507,593,509,566,86,57,0.7786368
55,2,car,507,594,508,565,87,57,0.7380539
56,2,car,495,585,509,566,90,57,0.8718345
57,2,car,502,592,508,565,90,57,0.76711863
58,2,car,501,591,508,565,90,57,0.5544183
59,2,car,502,594,508,564,92,56,0.87572163
60,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
61,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
62,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
63,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
64,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
65,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
66,2,car,13,1082,373,578,1069,205,0.5401667
67,2,car,14,1056,383,578,1042,195,0.2695259
68,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
69,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,507,562,88,55,0.91756964
1,2,car,502,590,506,562,88,56,0.8507978
2,2,car,502,590,507,562,88,55,0.84904313
3,2,car,501,589,506,562,88,56,0.8766702
4,2,car,502,589,505,562,87,57,0.7969156
5,2,car,503,590,506,562,87,56,0.86517256
6,2,car,502,590,506,562,88,56,0.88858736
7,2,car,503,590,506,563,87,57,0.907217
8,2,car,502,590,505,561,88,56,0.86747587
9,2,car,502,589,506,562,87,56,0.87762594
10,2,car,501,589,506,562,88,56,0.8497129
11,2,car,501,589,505,562,88,57,0.8479053
12,2,car,502,590,505,562,88,57,0.8950311
13,2,car,502,590,507,562,88,55,0.9228381
14,2,car,502,589,505,561,87,56,0.90627426
15,2,car,502,590,505,562,88,57,0.8459921
16,2,car,503,590,506,562,87,56,0.8665674
17,2,car,501,589,505,561,88,56,0.88724774
18,2,car,502,590,505,561,88,56,0.84265935
19,2,car,503,590,507,562,87,55,0.910038
20,2,car,501,589,505,562,88,57,0.8158088
21,2,car,502,589,506,562,87,56,0.90897566
22,2,car,502,590,506,562,88,56,0.8953387
23,2,car,501,589,506,562,88,56,0.8826827
24,2,car,501,589,506,562,88,56,0.868128
25,2,car,502,589,507,562,87,55,0.87911797
26,2,car,502,590,506,562,88,56,0.92112195
27,2,car,502,590,506,562,88,56,0.8553335
28,2,car,502,589,506,563,87,57,0.8359229
29,2,car,502,589,506,562,87,56,0.8541347
30,2,car,501,589,506,562,88,56,0.79819185
31,2,car,501,589,506,563,88,57,0.85617733
32,2,car,501,589,507,564,88,57,0.8935997
33,2,car,501,589,507,563,88,56,0.75885755
34,2,car,502,591,509,563,89,54,0.7096379
35,2,car,514,602,494,554,88,60,0.31047094
36,2,car,517,600,504,563,83,59,0.8491415
37,2,car,502,590,508,564,88,56,0.7944646
38,2,car,502,590,509,564,88,55,0.8253944
39,2,car,491,574,495,555,83,60,0.8099735
40,2,car,498,589,509,564,91,55,0.87746143
41,2,car,516,598,504,561,82,57,0.8511085
42,2,car,514,598,507,564,84,57,0.8401219
43,2,car,504,593,510,564,89,54,0.9110706
44,2,car,497,583,508,566,86,58,0.8351104
45,2,car,502,595,509,565,93,56,0.9387687
46,2,car,504,593,510,564,89,54,0.8912073
47,2,car,502,594,510,565,92,55,0.9285165
48,2,car,502,592,510,565,90,55,0.89384234
49,2,car,515,598,504,560,83,56,0.4257941
50,2,car,514,598,507,564,84,57,0.31927696
51,2,car,501,590,510,567,89,57,0.72163993
52,2,car,501,591,509,564,90,55,0.88262093
53,2,car,502,593,510,565,91,55,0.89309627
54,2,car,506,594,506,566,88,60,0.76903325
55,2,car,507,593,509,566,86,57,0.7786368
56,2,car,507,594,508,565,87,57,0.7380539
57,2,car,495,585,509,566,90,57,0.8718345
58,2,car,502,592,508,565,90,57,0.76711863
59,2,car,501,591,508,565,90,57,0.5544183
60,2,car,502,594,508,564,92,56,0.87572163
61,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
62,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
63,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
64,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
65,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
66,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
67,2,car,13,1082,373,578,1069,205,0.5401667
68,2,car,14,1056,383,578,1042,195,0.2695259
69,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
70,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,590,506,562,87,56,0.9390719
1,2,car,502,590,507,562,88,55,0.91756964
2,2,car,502,590,506,562,88,56,0.8507978
3,2,car,502,590,507,562,88,55,0.84904313
4,2,car,501,589,506,562,88,56,0.8766702
5,2,car,502,589,505,562,87,57,0.7969156
6,2,car,503,590,506,562,87,56,0.86517256
7,2,car,502,590,506,562,88,56,0.88858736
8,2,car,503,590,506,563,87,57,0.907217
9,2,car,502,590,505,561,88,56,0.86747587
10,2,car,502,589,506,562,87,56,0.87762594
11,2,car,501,589,506,562,88,56,0.8497129
12,2,car,501,589,505,562,88,57,0.8479053
13,2,car,502,590,505,562,88,57,0.8950311
14,2,car,502,590,507,562,88,55,0.9228381
15,2,car,502,589,505,561,87,56,0.90627426
16,2,car,502,590,505,562,88,57,0.8459921
17,2,car,503,590,506,562,87,56,0.8665674
18,2,car,501,589,505,561,88,56,0.88724774
19,2,car,502,590,505,561,88,56,0.84265935
20,2,car,503,590,507,562,87,55,0.910038
21,2,car,501,589,505,562,88,57,0.8158088
22,2,car,502,589,506,562,87,56,0.90897566
23,2,car,502,590,506,562,88,56,0.8953387
24,2,car,501,589,506,562,88,56,0.8826827
25,2,car,501,589,506,562,88,56,0.868128
26,2,car,502,589,507,562,87,55,0.87911797
27,2,car,502,590,506,562,88,56,0.92112195
28,2,car,502,590,506,562,88,56,0.8553335
29,2,car,502,589,506,563,87,57,0.8359229
30,2,car,502,589,506,562,87,56,0.8541347
31,2,car,501,589,506,562,88,56,0.79819185
32,2,car,501,589,506,563,88,57,0.85617733
33,2,car,501,589,507,564,88,57,0.8935997
34,2,car,501,589,507,563,88,56,0.75885755
35,2,car,502,591,509,563,89,54,0.7096379
36,2,car,514,602,494,554,88,60,0.31047094
37,2,car,517,600,504,563,83,59,0.8491415
38,2,car,502,590,508,564,88,56,0.7944646
39,2,car,502,590,509,564,88,55,0.8253944
40,2,car,491,574,495,555,83,60,0.8099735
41,2,car,498,589,509,564,91,55,0.87746143
42,2,car,516,598,504,561,82,57,0.8511085
43,2,car,514,598,507,564,84,57,0.8401219
44,2,car,504,593,510,564,89,54,0.9110706
45,2,car,497,583,508,566,86,58,0.8351104
46,2,car,502,595,509,565,93,56,0.9387687
47,2,car,504,593,510,564,89,54,0.8912073
48,2,car,502,594,510,565,92,55,0.9285165
49,2,car,502,592,510,565,90,55,0.89384234
50,2,car,515,598,504,560,83,56,0.4257941
51,2,car,514,598,507,564,84,57,0.31927696
52,2,car,501,590,510,567,89,57,0.72163993
53,2,car,501,591,509,564,90,55,0.88262093
54,2,car,502,593,510,565,91,55,0.89309627
55,2,car,506,594,506,566,88,60,0.76903325
56,2,car,507,593,509,566,86,57,0.7786368
57,2,car,507,594,508,565,87,57,0.7380539
58,2,car,495,585,509,566,90,57,0.8718345
59,2,car,502,592,508,565,90,57,0.76711863
60,2,car,501,591,508,565,90,57,0.5544183
61,2,car,502,594,508,564,92,56,0.87572163
62,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
63,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
64,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
65,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
66,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
67,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
68,2,car,13,1082,373,578,1069,205,0.5401667
69,2,car,14,1056,383,578,1042,195,0.2695259
70,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
71,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,505,561,88,56,0.8724688
1,2,car,503,590,506,562,87,56,0.9390719
2,2,car,502,590,507,562,88,55,0.91756964
3,2,car,502,590,506,562,88,56,0.8507978
4,2,car,502,590,507,562,88,55,0.84904313
5,2,car,501,589,506,562,88,56,0.8766702
6,2,car,502,589,505,562,87,57,0.7969156
7,2,car,503,590,506,562,87,56,0.86517256
8,2,car,502,590,506,562,88,56,0.88858736
9,2,car,503,590,506,563,87,57,0.907217
10,2,car,502,590,505,561,88,56,0.86747587
11,2,car,502,589,506,562,87,56,0.87762594
12,2,car,501,589,506,562,88,56,0.8497129
13,2,car,501,589,505,562,88,57,0.8479053
14,2,car,502,590,505,562,88,57,0.8950311
15,2,car,502,590,507,562,88,55,0.9228381
16,2,car,502,589,505,561,87,56,0.90627426
17,2,car,502,590,505,562,88,57,0.8459921
18,2,car,503,590,506,562,87,56,0.8665674
19,2,car,501,589,505,561,88,56,0.88724774
20,2,car,502,590,505,561,88,56,0.84265935
21,2,car,503,590,507,562,87,55,0.910038
22,2,car,501,589,505,562,88,57,0.8158088
23,2,car,502,589,506,562,87,56,0.90897566
24,2,car,502,590,506,562,88,56,0.8953387
25,2,car,501,589,506,562,88,56,0.8826827
26,2,car,501,589,506,562,88,56,0.868128
27,2,car,502,589,507,562,87,55,0.87911797
28,2,car,502,590,506,562,88,56,0.92112195
29,2,car,502,590,506,562,88,56,0.8553335
30,2,car,502,589,506,563,87,57,0.8359229
31,2,car,502,589,506,562,87,56,0.8541347
32,2,car,501,589,506,562,88,56,0.79819185
33,2,car,501,589,506,563,88,57,0.85617733
34,2,car,501,589,507,564,88,57,0.8935997
35,2,car,501,589,507,563,88,56,0.75885755
36,2,car,502,591,509,563,89,54,0.7096379
37,2,car,514,602,494,554,88,60,0.31047094
38,2,car,517,600,504,563,83,59,0.8491415
39,2,car,502,590,508,564,88,56,0.7944646
40,2,car,502,590,509,564,88,55,0.8253944
41,2,car,491,574,495,555,83,60,0.8099735
42,2,car,498,589,509,564,91,55,0.87746143
43,2,car,516,598,504,561,82,57,0.8511085
44,2,car,514,598,507,564,84,57,0.8401219
45,2,car,504,593,510,564,89,54,0.9110706
46,2,car,497,583,508,566,86,58,0.8351104
47,2,car,502,595,509,565,93,56,0.9387687
48,2,car,504,593,510,564,89,54,0.8912073
49,2,car,502,594,510,565,92,55,0.9285165
50,2,car,502,592,510,565,90,55,0.89384234
51,2,car,515,598,504,560,83,56,0.4257941
52,2,car,514,598,507,564,84,57,0.31927696
53,2,car,501,590,510,567,89,57,0.72163993
54,2,car,501,591,509,564,90,55,0.88262093
55,2,car,502,593,510,565,91,55,0.89309627
56,2,car,506,594,506,566,88,60,0.76903325
57,2,car,507,593,509,566,86,57,0.7786368
58,2,car,507,594,508,565,87,57,0.7380539
59,2,car,495,585,509,566,90,57,0.8718345
60,2,car,502,592,508,565,90,57,0.76711863
61,2,car,501,591,508,565,90,57,0.5544183
62,2,car,502,594,508,564,92,56,0.87572163
63,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
64,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
65,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
66,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
67,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
68,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
69,2,car,13,1082,373,578,1069,205,0.5401667
70,2,car,14,1056,383,578,1042,195,0.2695259
71,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
72,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,507,562,88,55,0.94661033
1,2,car,502,590,505,561,88,56,0.8724688
2,2,car,503,590,506,562,87,56,0.9390719
3,2,car,502,590,507,562,88,55,0.91756964
4,2,car,502,590,506,562,88,56,0.8507978
5,2,car,502,590,507,562,88,55,0.84904313
6,2,car,501,589,506,562,88,56,0.8766702
7,2,car,502,589,505,562,87,57,0.7969156
8,2,car,503,590,506,562,87,56,0.86517256
9,2,car,502,590,506,562,88,56,0.88858736
10,2,car,503,590,506,563,87,57,0.907217
11,2,car,502,590,505,561,88,56,0.86747587
12,2,car,502,589,506,562,87,56,0.87762594
13,2,car,501,589,506,562,88,56,0.8497129
14,2,car,501,589,505,562,88,57,0.8479053
15,2,car,502,590,505,562,88,57,0.8950311
16,2,car,502,590,507,562,88,55,0.9228381
17,2,car,502,589,505,561,87,56,0.90627426
18,2,car,502,590,505,562,88,57,0.8459921
19,2,car,503,590,506,562,87,56,0.8665674
20,2,car,501,589,505,561,88,56,0.88724774
21,2,car,502,590,505,561,88,56,0.84265935
22,2,car,503,590,507,562,87,55,0.910038
23,2,car,501,589,505,562,88,57,0.8158088
24,2,car,502,589,506,562,87,56,0.90897566
25,2,car,502,590,506,562,88,56,0.8953387
26,2,car,501,589,506,562,88,56,0.8826827
27,2,car,501,589,506,562,88,56,0.868128
28,2,car,502,589,507,562,87,55,0.87911797
