,cid,label,left,right,top,bottom,width,height,score
37,2,car,625,1013,473,673,388,200,0.9710994
38,2,car,628,1014,474,675,386,201,0.9571815
39,2,car,643,1009,444,692,366,248,0.968654
40,2,car,631,1016,472,675,385,203,0.9734898
41,2,car,628,1012,475,674,384,199,0.9733792
42,2,car,629,1015,474,674,386,200,0.97014165
43,2,car,626,1015,475,673,389,198,0.97766334
44,2,car,685,1231,441,698,546,257,0.99531245
45,2,car,685,1239,441,699,554,258,0.9917766
46,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,634,1015,474,674,381,200,0.9644879
1,2,car,629,1011,474,673,382,199,0.9655218
2,2,car,631,1018,475,673,387,198,0.97842884
3,2,car,633,1015,474,672,382,198,0.95217836
4,2,car,630,1011,475,674,381,199,0.961221
5,2,car,624,1016,473,674,392,201,0.9627743
6,2,car,627,1016,476,672,389,196,0.9839381
7,2,car,630,1012,472,674,382,202,0.96728414
8,2,car,630,1016,475,674,386,199,0.9736012
9,2,car,642,1011,442,693,369,251,0.9706227
10,2,car,632,1014,476,672,382,196,0.97193736
11,2,car,641,1010,443,691,369,248,0.9633414
12,2,car,644,1008,441,691,364,250,0.97733176
13,2,car,627,1020,473,673,393,200,0.97096014
14,2,car,626,1020,476,673,394,197,0.97175354
15,2,car,625,1014,475,674,389,199,0.9817268
16,2,car,649,1007,443,692,358,249,0.96546835
17,2,car,628,1014,475,674,386,199,0.96665007
18,2,car,625,1017,473,674,392,201,0.9752887
19,2,car,627,1019,474,673,392,199,0.9760366
20,2,car,643,1009,443,692,366,249,0.97531235
21,2,car,639,1011,445,690,372,245,0.93557394
22,2,car,647,1009,443,691,362,248,0.9608042
23,2,car,625,1013,474,673,388,199,0.96153694
24,2,car,634,1013,473,673,379,200,0.96952355
25,2,car,628,1015,474,675,387,201,0.9739216
26,2,car,643,1009,444,691,366,247,0.9601804
27,2,car,645,1010,445,692,365,247,0.97138506
28,2,car,634,1011,471,675,377,204,0.9817057
29,2,car,623,1012,477,671,389,194,0.9858785
30,2,car,621,1018,477,672,397,195,0.9738996
31,2,car,632,1014,473,674,382,201,0.9789371
32,2,car,632,1015,475,671,383,196,0.9632941
33,2,car,631,1013,473,674,382,201,0.97663355
34,2,car,633,1011,472,674,378,202,0.9747178
35,2,car,631,1014,473,674,383,201,0.9762004
36,2,car,632,1011,474,673,379,199,0.9785925
37,2,car,625,1018,472,673,393,201,0.9807706
38,2,car,625,1013,473,673,388,200,0.9710994
39,2,car,628,1014,474,675,386,201,0.9571815
40,2,car,643,1009,444,692,366,248,0.968654
41,2,car,631,1016,472,675,385,203,0.9734898
42,2,car,628,1012,475,674,384,199,0.9733792
43,2,car,629,1015,474,674,386,200,0.97014165
44,2,car,626,1015,475,673,389,198,0.97766334
45,2,car,685,1231,441,698,546,257,0.99531245
46,2,car,685,1239,441,699,554,258,0.9917766
47,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,647,1008,443,692,361,249,0.9663368
1,2,car,634,1015,474,674,381,200,0.9644879
2,2,car,629,1011,474,673,382,199,0.9655218
3,2,car,631,1018,475,673,387,198,0.97842884
4,2,car,633,1015,474,672,382,198,0.95217836
5,2,car,630,1011,475,674,381,199,0.961221
6,2,car,624,1016,473,674,392,201,0.9627743
7,2,car,627,1016,476,672,389,196,0.9839381
8,2,car,630,1012,472,674,382,202,0.96728414
9,2,car,630,1016,475,674,386,199,0.9736012
10,2,car,642,1011,442,693,369,251,0.9706227
11,2,car,632,1014,476,672,382,196,0.97193736
12,2,car,641,1010,443,691,369,248,0.9633414
13,2,car,644,1008,441,691,364,250,0.97733176
14,2,car,627,1020,473,673,393,200,0.97096014
15,2,car,626,1020,476,673,394,197,0.97175354
16,2,car,625,1014,475,674,389,199,0.9817268
17,2,car,649,1007,443,692,358,249,0.96546835
18,2,car,628,1014,475,674,386,199,0.96665007
19,2,car,625,1017,473,674,392,201,0.9752887
20,2,car,627,1019,474,673,392,199,0.9760366
21,2,car,643,1009,443,692,366,249,0.97531235
22,2,car,639,1011,445,690,372,245,0.93557394
23,2,car,647,1009,443,691,362,248,0.9608042
24,2,car,625,1013,474,673,388,199,0.96153694
25,2,car,634,1013,473,673,379,200,0.96952355
26,2,car,628,1015,474,675,387,201,0.9739216
27,2,car,643,1009,444,691,366,247,0.9601804
28,2,car,645,1010,445,692,365,247,0.97138506
29,2,car,634,1011,471,675,377,204,0.9817057
30,2,car,623,1012,477,671,389,194,0.9858785
31,2,car,621,1018,477,672,397,195,0.9738996
32,2,car,632,1014,473,674,382,201,0.9789371
33,2,car,632,1015,475,671,383,196,0.9632941
34,2,car,631,1013,473,674,382,201,0.97663355
35,2,car,633,1011,472,674,378,202,0.9747178
36,2,car,631,1014,473,674,383,201,0.9762004
37,2,car,632,1011,474,673,379,199,0.9785925
38,2,car,625,1018,472,673,393,201,0.9807706
39,2,car,625,1013,473,673,388,200,0.9710994
40,2,car,628,1014,474,675,386,201,0.9571815
41,2,car,643,1009,444,692,366,248,0.968654
42,2,car,631,1016,472,675,385,203,0.9734898
43,2,car,628,1012,475,674,384,199,0.9733792
44,2,car,629,1015,474,674,386,200,0.97014165
45,2,car,626,1015,475,673,389,198,0.97766334
46,2,car,685,1231,441,698,546,257,0.99531245
47,2,car,685,1239,441,699,554,258,0.9917766
48,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,644,1009,443,689,365,246,0.9763336
1,2,car,647,1008,443,692,361,249,0.9663368
2,2,car,634,1015,474,674,381,200,0.9644879
3,2,car,629,1011,474,673,382,199,0.9655218
4,2,car,631,1018,475,673,387,198,0.97842884
5,2,car,633,1015,474,672,382,198,0.95217836
6,2,car,630,1011,475,674,381,199,0.961221
7,2,car,624,1016,473,674,392,201,0.9627743
8,2,car,627,1016,476,672,389,196,0.9839381
9,2,car,630,1012,472,674,382,202,0.96728414
10,2,car,630,1016,475,674,386,199,0.9736012
11,2,car,642,1011,442,693,369,251,0.9706227
12,2,car,632,1014,476,672,382,196,0.97193736
13,2,car,641,1010,443,691,369,248,0.9633414
14,2,car,644,1008,441,691,364,250,0.97733176
15,2,car,627,1020,473,673,393,200,0.97096014
16,2,car,626,1020,476,673,394,197,0.97175354
17,2,car,625,1014,475,674,389,199,0.9817268
18,2,car,649,1007,443,692,358,249,0.96546835
19,2,car,628,1014,475,674,386,199,0.96665007
20,2,car,625,1017,473,674,392,201,0.9752887
21,2,car,627,1019,474,673,392,199,0.9760366
22,2,car,643,1009,443,692,366,249,0.97531235
23,2,car,639,1011,445,690,372,245,0.93557394
24,2,car,647,1009,443,691,362,248,0.9608042
25,2,car,625,1013,474,673,388,199,0.96153694
26,2,car,634,1013,473,673,379,200,0.96952355
27,2,car,628,1015,474,675,387,201,0.9739216
28,2,car,643,1009,444,691,366,247,0.9601804
29,2,car,645,1010,445,692,365,247,0.97138506
30,2,car,634,1011,471,675,377,204,0.9817057
31,2,car,623,1012,477,671,389,194,0.9858785
32,2,car,621,1018,477,672,397,195,0.9738996
33,2,car,632,1014,473,674,382,201,0.9789371
34,2,car,632,1015,475,671,383,196,0.9632941
35,2,car,631,1013,473,674,382,201,0.97663355
36,2,car,633,1011,472,674,378,202,0.9747178
37,2,car,631,1014,473,674,383,201,0.9762004
38,2,car,632,1011,474,673,379,199,0.9785925
39,2,car,625,1018,472,673,393,201,0.9807706
40,2,car,625,1013,473,673,388,200,0.9710994
41,2,car,628,1014,474,675,386,201,0.9571815
42,2,car,643,1009,444,692,366,248,0.968654
43,2,car,631,1016,472,675,385,203,0.9734898
44,2,car,628,1012,475,674,384,199,0.9733792
45,2,car,629,1015,474,674,386,200,0.97014165
46,2,car,626,1015,475,673,389,198,0.97766334
47,2,car,685,1231,441,698,546,257,0.99531245
48,2,car,685,1239,441,699,554,258,0.9917766
49,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,632,1014,473,673,382,200,0.9791934
1,2,car,644,1009,443,689,365,246,0.9763336
2,2,car,647,1008,443,692,361,249,0.9663368
3,2,car,634,1015,474,674,381,200,0.9644879
4,2,car,629,1011,474,673,382,199,0.9655218
5,2,car,631,1018,475,673,387,198,0.97842884
6,2,car,633,1015,474,672,382,198,0.95217836
7,2,car,630,1011,475,674,381,199,0.961221
8,2,car,624,1016,473,674,392,201,0.9627743
9,2,car,627,1016,476,672,389,196,0.9839381
10,2,car,630,1012,472,674,382,202,0.96728414
11,2,car,630,1016,475,674,386,199,0.9736012
12,2,car,642,1011,442,693,369,251,0.9706227
13,2,car,632,1014,476,672,382,196,0.97193736
14,2,car,641,1010,443,691,369,248,0.9633414
15,2,car,644,1008,441,691,364,250,0.97733176
16,2,car,627,1020,473,673,393,200,0.97096014
17,2,car,626,1020,476,673,394,197,0.97175354
18,2,car,625,1014,475,674,389,199,0.9817268
19,2,car,649,1007,443,692,358,249,0.96546835
20,2,car,628,1014,475,674,386,199,0.96665007
21,2,car,625,1017,473,674,392,201,0.9752887
22,2,car,627,1019,474,673,392,199,0.9760366
23,2,car,643,1009,443,692,366,249,0.97531235
24,2,car,639,1011,445,690,372,245,0.93557394
25,2,car,647,1009,443,691,362,248,0.9608042
26,2,car,625,1013,474,673,388,199,0.96153694
27,2,car,634,1013,473,673,379,200,0.96952355
28,2,car,628,1015,474,675,387,201,0.9739216
29,2,car,643,1009,444,691,366,247,0.9601804
30,2,car,645,1010,445,692,365,247,0.97138506
31,2,car,634,1011,471,675,377,204,0.9817057
32,2,car,623,1012,477,671,389,194,0.9858785
33,2,car,621,1018,477,672,397,195,0.9738996
34,2,car,632,1014,473,674,382,201,0.9789371
35,2,car,632,1015,475,671,383,196,0.9632941
36,2,car,631,1013,473,674,382,201,0.97663355
37,2,car,633,1011,472,674,378,202,0.9747178
38,2,car,631,1014,473,674,383,201,0.9762004
39,2,car,632,1011,474,673,379,199,0.9785925
40,2,car,625,1018,472,673,393,201,0.9807706
41,2,car,625,1013,473,673,388,200,0.9710994
42,2,car,628,1014,474,675,386,201,0.9571815
43,2,car,643,1009,444,692,366,248,0.968654
44,2,car,631,1016,472,675,385,203,0.9734898
45,2,car,628,1012,475,674,384,199,0.9733792
46,2,car,629,1015,474,674,386,200,0.97014165
47,2,car,626,1015,475,673,389,198,0.97766334
48,2,car,685,1231,441,698,546,257,0.99531245
49,2,car,685,1239,441,699,554,258,0.9917766
50,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,633,1020,473,673,387,200,0.96441555
1,2,car,632,1014,473,673,382,200,0.9791934
2,2,car,644,1009,443,689,365,246,0.9763336
3,2,car,647,1008,443,692,361,249,0.9663368
4,2,car,634,1015,474,674,381,200,0.9644879
5,2,car,629,1011,474,673,382,199,0.9655218
6,2,car,631,1018,475,673,387,198,0.97842884
7,2,car,633,1015,474,672,382,198,0.95217836
8,2,car,630,1011,475,674,381,199,0.961221
9,2,car,624,1016,473,674,392,201,0.9627743
10,2,car,627,1016,476,672,389,196,0.9839381
11,2,car,630,1012,472,674,382,202,0.96728414
12,2,car,630,1016,475,674,386,199,0.9736012
13,2,car,642,1011,442,693,369,251,0.9706227
14,2,car,632,1014,476,672,382,196,0.97193736
15,2,car,641,1010,443,691,369,248,0.9633414
16,2,car,644,1008,441,691,364,250,0.97733176
17,2,car,627,1020,473,673,393,200,0.97096014
18,2,car,626,1020,476,673,394,197,0.97175354
19,2,car,625,1014,475,674,389,199,0.9817268
20,2,car,649,1007,443,692,358,249,0.96546835
21,2,car,628,1014,475,674,386,199,0.96665007
22,2,car,625,1017,473,674,392,201,0.9752887
23,2,car,627,1019,474,673,392,199,0.9760366
24,2,car,643,1009,443,692,366,249,0.97531235
25,2,car,639,1011,445,690,372,245,0.93557394
26,2,car,647,1009,443,691,362,248,0.9608042
27,2,car,625,1013,474,673,388,199,0.96153694
28,2,car,634,1013,473,673,379,200,0.96952355
29,2,car,628,1015,474,675,387,201,0.9739216
30,2,car,643,1009,444,691,366,247,0.9601804
31,2,car,645,1010,445,692,365,247,0.97138506
32,2,car,634,1011,471,675,377,204,0.9817057
33,2,car,623,1012,477,671,389,194,0.9858785
34,2,car,621,1018,477,672,397,195,0.9738996
35,2,car,632,1014,473,674,382,201,0.9789371
36,2,car,632,1015,475,671,383,196,0.9632941
37,2,car,631,1013,473,674,382,201,0.97663355
38,2,car,633,1011,472,674,378,202,0.9747178
39,2,car,631,1014,473,674,383,201,0.9762004
40,2,car,632,1011,474,673,379,199,0.9785925
41,2,car,625,1018,472,673,393,201,0.9807706
42,2,car,625,1013,473,673,388,200,0.9710994
43,2,car,628,1014,474,675,386,201,0.9571815
44,2,car,643,1009,444,692,366,248,0.968654
45,2,car,631,1016,472,675,385,203,0.9734898
46,2,car,628,1012,475,674,384,199,0.9733792
47,2,car,629,1015,474,674,386,200,0.97014165
48,2,car,626,1015,475,673,389,198,0.97766334
49,2,car,685,1231,441,698,546,257,0.99531245
50,2,car,685,1239,441,699,554,258,0.9917766
51,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,629,1018,474,672,389,198,0.9669815
1,2,car,633,1020,473,673,387,200,0.96441555
2,2,car,632,1014,473,673,382,200,0.9791934
3,2,car,644,1009,443,689,365,246,0.9763336
4,2,car,647,1008,443,692,361,249,0.9663368
5,2,car,634,1015,474,674,381,200,0.9644879
6,2,car,629,1011,474,673,382,199,0.9655218
7,2,car,631,1018,475,673,387,198,0.97842884
8,2,car,633,1015,474,672,382,198,0.95217836
9,2,car,630,1011,475,674,381,199,0.961221
10,2,car,624,1016,473,674,392,201,0.9627743
11,2,car,627,1016,476,672,389,196,0.9839381
12,2,car,630,1012,472,674,382,202,0.96728414
13,2,car,630,1016,475,674,386,199,0.9736012
14,2,car,642,1011,442,693,369,251,0.9706227
15,2,car,632,1014,476,672,382,196,0.97193736
16,2,car,641,1010,443,691,369,248,0.9633414
17,2,car,644,1008,441,691,364,250,0.97733176
18,2,car,627,1020,473,673,393,200,0.97096014
19,2,car,626,1020,476,673,394,197,0.97175354
20,2,car,625,1014,475,674,389,199,0.9817268
21,2,car,649,1007,443,692,358,249,0.96546835
22,2,car,628,1014,475,674,386,199,0.96665007
23,2,car,625,1017,473,674,392,201,0.9752887
24,2,car,627,1019,474,673,392,199,0.9760366
25,2,car,643,1009,443,692,366,249,0.97531235
26,2,car,639,1011,445,690,372,245,0.93557394
27,2,car,647,1009,443,691,362,248,0.9608042
28,2,car,625,1013,474,673,388,199,0.96153694
29,2,car,634,1013,473,673,379,200,0.96952355
30,2,car,628,1015,474,675,387,201,0.9739216
31,2,car,643,1009,444,691,366,247,0.9601804
32,2,car,645,1010,445,692,365,247,0.97138506
33,2,car,634,1011,471,675,377,204,0.9817057
34,2,car,623,1012,477,671,389,194,0.9858785
35,2,car,621,1018,477,672,397,195,0.9738996
36,2,car,632,1014,473,674,382,201,0.9789371
37,2,car,632,1015,475,671,383,196,0.9632941
38,2,car,631,1013,473,674,382,201,0.97663355
39,2,car,633,1011,472,674,378,202,0.9747178
40,2,car,631,1014,473,674,383,201,0.9762004
41,2,car,632,1011,474,673,379,199,0.9785925
42,2,car,625,1018,472,673,393,201,0.9807706
43,2,car,625,1013,473,673,388,200,0.9710994
44,2,car,628,1014,474,675,386,201,0.9571815
45,2,car,643,1009,444,692,366,248,0.968654
46,2,car,631,1016,472,675,385,203,0.9734898
47,2,car,628,1012,475,674,384,199,0.9733792
48,2,car,629,1015,474,674,386,200,0.97014165
49,2,car,626,1015,475,673,389,198,0.97766334
50,2,car,685,1231,441,698,546,257,0.99531245
51,2,car,685,1239,441,699,554,258,0.9917766
52,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,624,1016,473,673,392,200,0.9807366
1,2,car,629,1018,474,672,389,198,0.9669815
2,2,car,633,1020,473,673,387,200,0.96441555
3,2,car,632,1014,473,673,382,200,0.9791934
4,2,car,644,1009,443,689,365,246,0.9763336
5,2,car,647,1008,443,692,361,249,0.9663368
6,2,car,634,1015,474,674,381,200,0.9644879
7,2,car,629,1011,474,673,382,199,0.9655218
8,2,car,631,1018,475,673,387,198,0.97842884
9,2,car,633,1015,474,672,382,198,0.95217836
10,2,car,630,1011,475,674,381,199,0.961221
11,2,car,624,1016,473,674,392,201,0.9627743
12,2,car,627,1016,476,672,389,196,0.9839381
13,2,car,630,1012,472,674,382,202,0.96728414
14,2,car,630,1016,475,674,386,199,0.9736012
15,2,car,642,1011,442,693,369,251,0.9706227
16,2,car,632,1014,476,672,382,196,0.97193736
17,2,car,641,1010,443,691,369,248,0.9633414
18,2,car,644,1008,441,691,364,250,0.97733176
19,2,car,627,1020,473,673,393,200,0.97096014
20,2,car,626,1020,476,673,394,197,0.97175354
21,2,car,625,1014,475,674,389,199,0.9817268
22,2,car,649,1007,443,692,358,249,0.96546835
23,2,car,628,1014,475,674,386,199,0.96665007
24,2,car,625,1017,473,674,392,201,0.9752887
25,2,car,627,1019,474,673,392,199,0.9760366
26,2,car,643,1009,443,692,366,249,0.97531235
27,2,car,639,1011,445,690,372,245,0.93557394
28,2,car,647,1009,443,691,362,248,0.9608042
29,2,car,625,1013,474,673,388,199,0.96153694
30,2,car,634,1013,473,673,379,200,0.96952355
31,2,car,628,1015,474,675,387,201,0.9739216
32,2,car,643,1009,444,691,366,247,0.9601804
33,2,car,645,1010,445,692,365,247,0.97138506
34,2,car,634,1011,471,675,377,204,0.9817057
35,2,car,623,1012,477,671,389,194,0.9858785
36,2,car,621,1018,477,672,397,195,0.9738996
37,2,car,632,1014,473,674,382,201,0.9789371
38,2,car,632,1015,475,671,383,196,0.9632941
39,2,car,631,1013,473,674,382,201,0.97663355
40,2,car,633,1011,472,674,378,202,0.9747178
41,2,car,631,1014,473,674,383,201,0.9762004
42,2,car,632,1011,474,673,379,199,0.9785925
43,2,car,625,1018,472,673,393,201,0.9807706
44,2,car,625,1013,473,673,388,200,0.9710994
45,2,car,628,1014,474,675,386,201,0.9571815
46,2,car,643,1009,444,692,366,248,0.968654
47,2,car,631,1016,472,675,385,203,0.9734898
48,2,car,628,1012,475,674,384,199,0.9733792
49,2,car,629,1015,474,674,386,200,0.97014165
50,2,car,626,1015,475,673,389,198,0.97766334
51,2,car,685,1231,441,698,546,257,0.99531245
52,2,car,685,1239,441,699,554,258,0.9917766
53,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,629,1011,475,674,382,199,0.9703058
1,2,car,624,1016,473,673,392,200,0.9807366
2,2,car,629,1018,474,672,389,198,0.9669815
3,2,car,633,1020,473,673,387,200,0.96441555
4,2,car,632,1014,473,673,382,200,0.9791934
5,2,car,644,1009,443,689,365,246,0.9763336
6,2,car,647,1008,443,692,361,249,0.9663368
7,2,car,634,1015,474,674,381,200,0.9644879
8,2,car,629,1011,474,673,382,199,0.9655218
9,2,car,631,1018,475,673,387,198,0.97842884
10,2,car,633,1015,474,672,382,198,0.95217836
11,2,car,630,1011,475,674,381,199,0.961221
12,2,car,624,1016,473,674,392,201,0.9627743
13,2,car,627,1016,476,672,389,196,0.9839381
14,2,car,630,1012,472,674,382,202,0.96728414
15,2,car,630,1016,475,674,386,199,0.9736012
16,2,car,642,1011,442,693,369,251,0.9706227
17,2,car,632,1014,476,672,382,196,0.97193736
18,2,car,641,1010,443,691,369,248,0.9633414
19,2,car,644,1008,441,691,364,250,0.97733176
20,2,car,627,1020,473,673,393,200,0.97096014
21,2,car,626,1020,476,673,394,197,0.97175354
22,2,car,625,1014,475,674,389,199,0.9817268
23,2,car,649,1007,443,692,358,249,0.96546835
24,2,car,628,1014,475,674,386,199,0.96665007
25,2,car,625,1017,473,674,392,201,0.9752887
26,2,car,627,1019,474,673,392,199,0.9760366
27,2,car,643,1009,443,692,366,249,0.97531235
28,2,car,639,1011,445,690,372,245,0.93557394
29,2,car,647,1009,443,691,362,248,0.9608042
30,2,car,625,1013,474,673,388,199,0.96153694
31,2,car,634,1013,473,673,379,200,0.96952355
32,2,car,628,1015,474,675,387,201,0.9739216
33,2,car,643,1009,444,691,366,247,0.9601804
34,2,car,645,1010,445,692,365,247,0.97138506
35,2,car,634,1011,471,675,377,204,0.9817057
36,2,car,623,1012,477,671,389,194,0.9858785
37,2,car,621,1018,477,672,397,195,0.9738996
38,2,car,632,1014,473,674,382,201,0.9789371
39,2,car,632,1015,475,671,383,196,0.9632941
40,2,car,631,1013,473,674,382,201,0.97663355
41,2,car,633,1011,472,674,378,202,0.9747178
42,2,car,631,1014,473,674,383,201,0.9762004
43,2,car,632,1011,474,673,379,199,0.9785925
44,2,car,625,1018,472,673,393,201,0.9807706
45,2,car,625,1013,473,673,388,200,0.9710994
46,2,car,628,1014,474,675,386,201,0.9571815
47,2,car,643,1009,444,692,366,248,0.968654
48,2,car,631,1016,472,675,385,203,0.9734898
49,2,car,628,1012,475,674,384,199,0.9733792
50,2,car,629,1015,474,674,386,200,0.97014165
51,2,car,626,1015,475,673,389,198,0.97766334
52,2,car,685,1231,441,698,546,257,0.99531245
53,2,car,685,1239,441,699,554,258,0.9917766
54,2,car,682,1237,442,700,555,258,0.99446857
0,2,car,625,1016,472,674,391,202,0.9743279
1,2,car,629,1011,475,674,382,199,0.9703058
2,2,car,624,1016,473,673,392,200,0.9807366
3,2,car,629,1018,474,672,389,198,0.9669815
4,2,car,633,1020,473,673,387,200,0.96441555
5,2,car,632,1014,473,673,382,200,0.9791934
6,2,car,644,1009,443,689,365,246,0.9763336
7,2,car,647,1008,443,692,361,249,0.9663368
8,2,car,634,1015,474,674,381,200,0.9644879
9,2,car,629,1011,474,673,382,199,0.9655218
10,2,car,631,1018,475,673,387,198,0.97842884
11,2,car,633,1015,474,672,382,198,0.95217836
12,2,car,630,1011,475,674,381,199,0.961221
13,2,car,624,1016,473,674,392,201,0.9627743
14,2,car,627,1016,476,672,389,196,0.9839381
15,2,car,630,1012,472,674,382,202,0.96728414
16,2,car,630,1016,475,674,386,199,0.9736012
17,2,car,642,1011,442,693,369,251,0.9706227
18,2,car,632,1014,476,672,382,196,0.97193736
19,2,car,641,1010,443,691,369,248,0.9633414
20,2,car,644,1008,441,691,364,250,0.97733176
21,2,car,627,1020,473,673,393,200,0.97096014
22,2,car,626,1020,476,673,394,197,0.97175354
23,2,car,625,1014,475,674,389,199,0.9817268
24,2,car,649,1007,443,692,358,249,0.96546835
25,2,car,628,1014,475,674,386,199,0.96665007
26,2,car,625,1017,473,674,392,201,0.9752887
27,2,car,627,1019,474,673,392,199,0.9760366
28,2,car,643,1009,443,692,366,249,0.97531235
29,2,car,639,1011,445,690,372,245,0.93557394
30,2,car,647,1009,443,691,362,248,0.9608042
31,2,car,625,1013,474,673,388,199,0.96153694
32,2,car,634,1013,473,673,379,200,0.96952355
33,2,car,628,1015,474,675,387,201,0.9739216
34,2,car,643,1009,444,691,366,247,0.9601804
35,2,car,645,1010,445,692,365,247,0.97138506
36,2,car,634,1011,471,675,377,204,0.9817057
37,2,car,623,1012,477,671,389,194,0.9858785
38,2,car,621,1018,477,672,397,195,0.9738996
39,2,car,632,1014,473,674,382,201,0.9789371
40,2,car,632,1015,475,671,383,196,0.9632941
41,2,car,631,1013,473,674,382,201,0.97663355
42,2,car,633,1011,472,674,378,202,0.9747178
43,2,car,631,1014,473,674,383,201,0.9762004
44,2,car,632,1011,474,673,379,199,0.9785925
45,2,car,625,1018,472,673,393,201,0.9807706
46,2,car,625,1013,473,673,388,200,0.9710994
47,2,car,628,1014,474,675,386,201,0.9571815
48,2,car,643,1009,444,692,366,248,0.968654
49,2,car,631,1016,472,675,385,203,0.9734898
50,2,car,628,1012,475,674,384,199,0.9733792
51,2,car,629,1015,474,674,386,200,0.97014165
52,2,car,626,1015,475,673,389,198,0.97766334
53,2,car,685,1231,441,698,546,257,0.99531245
54,2,car,685,1239,441,699,554,258,0.9917766
55,2,car,682,1237,442,700,555,258,0.99446857
