,cid,label,left,right,top,bottom,width,height,score
71,2,car,645,897,482,616,252,134,0.9687751
9,2,car,645,897,483,617,252,134,0.96405107
13,2,car,645,897,482,616,252,134,0.9731888
30,2,car,645,897,482,616,252,134,0.9340711
39,2,car,645,897,483,617,252,134,0.95748985
54,2,car,645,897,482,616,252,134,0.96577895
71,2,car,645,897,482,616,252,134,0.9524144
72,2,car,645,897,482,616,252,134,0.9687751
10,2,car,645,897,483,617,252,134,0.96405107
14,2,car,645,897,482,616,252,134,0.9731888
31,2,car,645,897,482,616,252,134,0.9340711
40,2,car,645,897,483,617,252,134,0.95748985
55,2,car,645,897,482,616,252,134,0.96577895
72,2,car,645,897,482,616,252,134,0.9524144
73,2,car,645,897,482,616,252,134,0.9687751
11,2,car,645,897,483,617,252,134,0.96405107
15,2,car,645,897,482,616,252,134,0.9731888
32,2,car,645,897,482,616,252,134,0.9340711
41,2,car,645,897,483,617,252,134,0.95748985
56,2,car,645,897,482,616,252,134,0.96577895
73,2,car,645,897,482,616,252,134,0.9524144
74,2,car,645,897,482,616,252,134,0.9687751
12,2,car,645,897,483,617,252,134,0.96405107
16,2,car,645,897,482,616,252,134,0.9731888
33,2,car,645,897,482,616,252,134,0.9340711
42,2,car,645,897,483,617,252,134,0.95748985
57,2,car,645,897,482,616,252,134,0.96577895
74,2,car,645,897,482,616,252,134,0.9524144
75,2,car,645,897,482,616,252,134,0.9687751
0,2,car,645,897,484,617,252,133,0.97161704
0,2,car,645,897,483,616,252,133,0.9775362
1,2,car,645,897,484,617,252,133,0.97161704
1,2,car,645,897,483,616,252,133,0.9775362
2,2,car,645,897,484,617,252,133,0.97161704
0,2,car,645,897,484,617,252,133,0.9823431
2,2,car,645,897,483,616,252,133,0.9775362
3,2,car,645,897,484,617,252,133,0.97161704
1,2,car,645,897,484,617,252,133,0.9823431
3,2,car,645,897,483,616,252,133,0.9775362
4,2,car,645,897,484,617,252,133,0.97161704
0,2,car,644,896,483,616,252,133,0.9748103
2,2,car,645,897,484,617,252,133,0.9823431
4,2,car,645,897,483,616,252,133,0.9775362
5,2,car,645,897,484,617,252,133,0.97161704
1,2,car,644,896,483,616,252,133,0.9748103
3,2,car,645,897,484,617,252,133,0.9823431
5,2,car,645,897,483,616,252,133,0.9775362
6,2,car,645,897,484,617,252,133,0.97161704
2,2,car,644,896,483,616,252,133,0.9748103
4,2,car,645,897,484,617,252,133,0.9823431
6,2,car,645,897,483,616,252,133,0.9775362
7,2,car,645,897,484,617,252,133,0.97161704
3,2,car,644,896,483,616,252,133,0.9748103
5,2,car,645,897,484,617,252,133,0.9823431
7,2,car,645,897,483,616,252,133,0.9775362
8,2,car,645,897,484,617,252,133,0.97161704
4,2,car,644,896,483,616,252,133,0.9748103
6,2,car,645,897,484,617,252,133,0.9823431
8,2,car,645,897,483,616,252,133,0.9775362
9,2,car,645,897,484,617,252,133,0.97161704
5,2,car,644,896,483,616,252,133,0.9748103
7,2,car,645,897,484,617,252,133,0.9823431
9,2,car,645,897,483,616,252,133,0.9775362
10,2,car,645,897,484,617,252,133,0.97161704
6,2,car,644,896,483,616,252,133,0.9748103
8,2,car,645,897,484,617,252,133,0.9823431
10,2,car,645,897,483,616,252,133,0.9775362
11,2,car,645,897,484,617,252,133,0.97161704
7,2,car,644,896,483,616,252,133,0.9748103
9,2,car,645,897,484,617,252,133,0.9823431
11,2,car,645,897,483,616,252,133,0.9775362
12,2,car,645,897,484,617,252,133,0.97161704
8,2,car,644,896,483,616,252,133,0.9748103
10,2,car,645,897,484,617,252,133,0.9823431
12,2,car,645,897,483,616,252,133,0.9775362
13,2,car,645,897,484,617,252,133,0.97161704
9,2,car,644,896,483,616,252,133,0.9748103
11,2,car,645,897,484,617,252,133,0.9823431
13,2,car,645,897,483,616,252,133,0.9775362
14,2,car,645,897,484,617,252,133,0.97161704
0,2,car,644,896,484,617,252,133,0.96547884
10,2,car,644,896,483,616,252,133,0.9748103
12,2,car,645,897,484,617,252,133,0.9823431
14,2,car,645,897,483,616,252,133,0.9775362
15,2,car,645,897,484,617,252,133,0.97161704
0,2,car,645,897,483,616,252,133,0.97822607
1,2,car,644,896,484,617,252,133,0.96547884
11,2,car,644,896,483,616,252,133,0.9748103
13,2,car,645,897,484,617,252,133,0.9823431
15,2,car,645,897,483,616,252,133,0.9775362
16,2,car,645,897,484,617,252,133,0.97161704
1,2,car,645,897,483,616,252,133,0.97822607
2,2,car,644,896,484,617,252,133,0.96547884
12,2,car,644,896,483,616,252,133,0.9748103
14,2,car,645,897,484,617,252,133,0.9823431
16,2,car,645,897,483,616,252,133,0.9775362
17,2,car,645,897,484,617,252,133,0.97161704
2,2,car,645,897,483,616,252,133,0.97822607
3,2,car,644,896,484,617,252,133,0.96547884
13,2,car,644,896,483,616,252,133,0.9748103
15,2,car,645,897,484,617,252,133,0.9823431
17,2,car,645,897,483,616,252,133,0.9775362
18,2,car,645,897,484,617,252,133,0.97161704
3,2,car,645,897,483,616,252,133,0.97822607
4,2,car,644,896,484,617,252,133,0.96547884
14,2,car,644,896,483,616,252,133,0.9748103
16,2,car,645,897,484,617,252,133,0.9823431
18,2,car,645,897,483,616,252,133,0.9775362
19,2,car,645,897,484,617,252,133,0.97161704
4,2,car,645,897,483,616,252,133,0.97822607
5,2,car,644,896,484,617,252,133,0.96547884
15,2,car,644,896,483,616,252,133,0.9748103
17,2,car,645,897,484,617,252,133,0.9823431
19,2,car,645,897,483,616,252,133,0.9775362
20,2,car,645,897,484,617,252,133,0.97161704
5,2,car,645,897,483,616,252,133,0.97822607
6,2,car,644,896,484,617,252,133,0.96547884
16,2,car,644,896,483,616,252,133,0.9748103
18,2,car,645,897,484,617,252,133,0.9823431
20,2,car,645,897,483,616,252,133,0.9775362
21,2,car,645,897,484,617,252,133,0.97161704
6,2,car,645,897,483,616,252,133,0.97822607
7,2,car,644,896,484,617,252,133,0.96547884
17,2,car,644,896,483,616,252,133,0.9748103
19,2,car,645,897,484,617,252,133,0.9823431
21,2,car,645,897,483,616,252,133,0.9775362
22,2,car,645,897,484,617,252,133,0.97161704
7,2,car,645,897,483,616,252,133,0.97822607
8,2,car,644,896,484,617,252,133,0.96547884
18,2,car,644,896,483,616,252,133,0.9748103
20,2,car,645,897,484,617,252,133,0.9823431
22,2,car,645,897,483,616,252,133,0.9775362
23,2,car,645,897,484,617,252,133,0.97161704
8,2,car,645,897,483,616,252,133,0.97822607
9,2,car,644,896,484,617,252,133,0.96547884
19,2,car,644,896,483,616,252,133,0.9748103
21,2,car,645,897,484,617,252,133,0.9823431
23,2,car,645,897,483,616,252,133,0.9775362
24,2,car,645,897,484,617,252,133,0.97161704
0,2,car,645,897,483,616,252,133,0.96832436
9,2,car,645,897,483,616,252,133,0.97822607
10,2,car,644,896,484,617,252,133,0.96547884
20,2,car,644,896,483,616,252,133,0.9748103
22,2,car,645,897,484,617,252,133,0.9823431
24,2,car,645,897,483,616,252,133,0.9775362
25,2,car,645,897,484,617,252,133,0.97161704
1,2,car,645,897,483,616,252,133,0.96832436
10,2,car,645,897,483,616,252,133,0.97822607
11,2,car,644,896,484,617,252,133,0.96547884
21,2,car,644,896,483,616,252,133,0.9748103
23,2,car,645,897,484,617,252,133,0.9823431
25,2,car,645,897,483,616,252,133,0.9775362
26,2,car,645,897,484,617,252,133,0.97161704
2,2,car,645,897,483,616,252,133,0.96832436
11,2,car,645,897,483,616,252,133,0.97822607
12,2,car,644,896,484,617,252,133,0.96547884
22,2,car,644,896,483,616,252,133,0.9748103
24,2,car,645,897,484,617,252,133,0.9823431
26,2,car,645,897,483,616,252,133,0.9775362
27,2,car,645,897,484,617,252,133,0.97161704
3,2,car,645,897,483,616,252,133,0.96832436
12,2,car,645,897,483,616,252,133,0.97822607
13,2,car,644,896,484,617,252,133,0.96547884
23,2,car,644,896,483,616,252,133,0.9748103
25,2,car,645,897,484,617,252,133,0.9823431
27,2,car,645,897,483,616,252,133,0.9775362
28,2,car,645,897,484,617,252,133,0.97161704
4,2,car,645,897,483,616,252,133,0.96832436
13,2,car,645,897,483,616,252,133,0.97822607
14,2,car,644,896,484,617,252,133,0.96547884
24,2,car,644,896,483,616,252,133,0.9748103
26,2,car,645,897,484,617,252,133,0.9823431
28,2,car,645,897,483,616,252,133,0.9775362
29,2,car,645,897,484,617,252,133,0.97161704
5,2,car,645,897,483,616,252,133,0.96832436
14,2,car,645,897,483,616,252,133,0.97822607
15,2,car,644,896,484,617,252,133,0.96547884
25,2,car,644,896,483,616,252,133,0.9748103
27,2,car,645,897,484,617,252,133,0.9823431
29,2,car,645,897,483,616,252,133,0.9775362
30,2,car,645,897,484,617,252,133,0.97161704
6,2,car,645,897,483,616,252,133,0.96832436
15,2,car,645,897,483,616,252,133,0.97822607
16,2,car,644,896,484,617,252,133,0.96547884
26,2,car,644,896,483,616,252,133,0.9748103
28,2,car,645,897,484,617,252,133,0.9823431
30,2,car,645,897,483,616,252,133,0.9775362
31,2,car,645,897,484,617,252,133,0.97161704
0,2,car,645,897,484,617,252,133,0.96622926
7,2,car,645,897,483,616,252,133,0.96832436
16,2,car,645,897,483,616,252,133,0.97822607
17,2,car,644,896,484,617,252,133,0.96547884
27,2,car,644,896,483,616,252,133,0.9748103
29,2,car,645,897,484,617,252,133,0.9823431
31,2,car,645,897,483,616,252,133,0.9775362
32,2,car,645,897,484,617,252,133,0.97161704
1,2,car,645,897,484,617,252,133,0.96622926
8,2,car,645,897,483,616,252,133,0.96832436
17,2,car,645,897,483,616,252,133,0.97822607
18,2,car,644,896,484,617,252,133,0.96547884
28,2,car,644,896,483,616,252,133,0.9748103
30,2,car,645,897,484,617,252,133,0.9823431
32,2,car,645,897,483,616,252,133,0.9775362
33,2,car,645,897,484,617,252,133,0.97161704
2,2,car,645,897,484,617,252,133,0.96622926
9,2,car,645,897,483,616,252,133,0.96832436
18,2,car,645,897,483,616,252,133,0.97822607
19,2,car,644,896,484,617,252,133,0.96547884
29,2,car,644,896,483,616,252,133,0.9748103
31,2,car,645,897,484,617,252,133,0.9823431
33,2,car,645,897,483,616,252,133,0.9775362
34,2,car,645,897,484,617,252,133,0.97161704
3,2,car,645,897,484,617,252,133,0.96622926
10,2,car,645,897,483,616,252,133,0.96832436
19,2,car,645,897,483,616,252,133,0.97822607
20,2,car,644,896,484,617,252,133,0.96547884
30,2,car,644,896,483,616,252,133,0.9748103
32,2,car,645,897,484,617,252,133,0.9823431
34,2,car,645,897,483,616,252,133,0.9775362
35,2,car,645,897,484,617,252,133,0.97161704
0,2,car,646,898,483,616,252,133,0.9537024
4,2,car,645,897,484,617,252,133,0.96622926
11,2,car,645,897,483,616,252,133,0.96832436
20,2,car,645,897,483,616,252,133,0.97822607
21,2,car,644,896,484,617,252,133,0.96547884
31,2,car,644,896,483,616,252,133,0.9748103
33,2,car,645,897,484,617,252,133,0.9823431
35,2,car,645,897,483,616,252,133,0.9775362
36,2,car,645,897,484,617,252,133,0.97161704
1,2,car,646,898,483,616,252,133,0.9537024
5,2,car,645,897,484,617,252,133,0.96622926
12,2,car,645,897,483,616,252,133,0.96832436
21,2,car,645,897,483,616,252,133,0.97822607
22,2,car,644,896,484,617,252,133,0.96547884
32,2,car,644,896,483,616,252,133,0.9748103
34,2,car,645,897,484,617,252,133,0.9823431
36,2,car,645,897,483,616,252,133,0.9775362
37,2,car,645,897,484,617,252,133,0.97161704
2,2,car,646,898,483,616,252,133,0.9537024
6,2,car,645,897,484,617,252,133,0.96622926
13,2,car,645,897,483,616,252,133,0.96832436
22,2,car,645,897,483,616,252,133,0.97822607
23,2,car,644,896,484,617,252,133,0.96547884
33,2,car,644,896,483,616,252,133,0.9748103
35,2,car,645,897,484,617,252,133,0.9823431
37,2,car,645,897,483,616,252,133,0.9775362
38,2,car,645,897,484,617,252,133,0.97161704
3,2,car,646,898,483,616,252,133,0.9537024
7,2,car,645,897,484,617,252,133,0.96622926
14,2,car,645,897,483,616,252,133,0.96832436
23,2,car,645,897,483,616,252,133,0.97822607
24,2,car,644,896,484,617,252,133,0.96547884
34,2,car,644,896,483,616,252,133,0.9748103
36,2,car,645,897,484,617,252,133,0.9823431
38,2,car,645,897,483,616,252,133,0.9775362
39,2,car,645,897,484,617,252,133,0.97161704
0,2,car,644,896,483,616,252,133,0.9715101
4,2,car,646,898,483,616,252,133,0.9537024
8,2,car,645,897,484,617,252,133,0.96622926
15,2,car,645,897,483,616,252,133,0.96832436
24,2,car,645,897,483,616,252,133,0.97822607
25,2,car,644,896,484,617,252,133,0.96547884
35,2,car,644,896,483,616,252,133,0.9748103
37,2,car,645,897,484,617,252,133,0.9823431
39,2,car,645,897,483,616,252,133,0.9775362
40,2,car,645,897,484,617,252,133,0.97161704
1,2,car,644,896,483,616,252,133,0.9715101
5,2,car,646,898,483,616,252,133,0.9537024
9,2,car,645,897,484,617,252,133,0.96622926
16,2,car,645,897,483,616,252,133,0.96832436
25,2,car,645,897,483,616,252,133,0.97822607
26,2,car,644,896,484,617,252,133,0.96547884
36,2,car,644,896,483,616,252,133,0.9748103
38,2,car,645,897,484,617,252,133,0.9823431
40,2,car,645,897,483,616,252,133,0.9775362
41,2,car,645,897,484,617,252,133,0.97161704
2,2,car,644,896,483,616,252,133,0.9715101
6,2,car,646,898,483,616,252,133,0.9537024
10,2,car,645,897,484,617,252,133,0.96622926
17,2,car,645,897,483,616,252,133,0.96832436
26,2,car,645,897,483,616,252,133,0.97822607
27,2,car,644,896,484,617,252,133,0.96547884
37,2,car,644,896,483,616,252,133,0.9748103
39,2,car,645,897,484,617,252,133,0.9823431
41,2,car,645,897,483,616,252,133,0.9775362
42,2,car,645,897,484,617,252,133,0.97161704
3,2,car,644,896,483,616,252,133,0.9715101
7,2,car,646,898,483,616,252,133,0.9537024
11,2,car,645,897,484,617,252,133,0.96622926
18,2,car,645,897,483,616,252,133,0.96832436
27,2,car,645,897,483,616,252,133,0.97822607
28,2,car,644,896,484,617,252,133,0.96547884
38,2,car,644,896,483,616,252,133,0.9748103
40,2,car,645,897,484,617,252,133,0.9823431
42,2,car,645,897,483,616,252,133,0.9775362
43,2,car,645,897,484,617,252,133,0.97161704
4,2,car,644,896,483,616,252,133,0.9715101
8,2,car,646,898,483,616,252,133,0.9537024
12,2,car,645,897,484,617,252,133,0.96622926
19,2,car,645,897,483,616,252,133,0.96832436
28,2,car,645,897,483,616,252,133,0.97822607
29,2,car,644,896,484,617,252,133,0.96547884
39,2,car,644,896,483,616,252,133,0.9748103
41,2,car,645,897,484,617,252,133,0.9823431
43,2,car,645,897,483,616,252,133,0.9775362
44,2,car,645,897,484,617,252,133,0.97161704
5,2,car,644,896,483,616,252,133,0.9715101
9,2,car,646,898,483,616,252,133,0.9537024
13,2,car,645,897,484,617,252,133,0.96622926
20,2,car,645,897,483,616,252,133,0.96832436
29,2,car,645,897,483,616,252,133,0.97822607
30,2,car,644,896,484,617,252,133,0.96547884
40,2,car,644,896,483,616,252,133,0.9748103
42,2,car,645,897,484,617,252,133,0.9823431
44,2,car,645,897,483,616,252,133,0.9775362
45,2,car,645,897,484,617,252,133,0.97161704
6,2,car,644,896,483,616,252,133,0.9715101
10,2,car,646,898,483,616,252,133,0.9537024
14,2,car,645,897,484,617,252,133,0.96622926
21,2,car,645,897,483,616,252,133,0.96832436
30,2,car,645,897,483,616,252,133,0.97822607
31,2,car,644,896,484,617,252,133,0.96547884
41,2,car,644,896,483,616,252,133,0.9748103
43,2,car,645,897,484,617,252,133,0.9823431
45,2,car,645,897,483,616,252,133,0.9775362
46,2,car,645,897,484,617,252,133,0.97161704
7,2,car,644,896,483,616,252,133,0.9715101
11,2,car,646,898,483,616,252,133,0.9537024
15,2,car,645,897,484,617,252,133,0.96622926
22,2,car,645,897,483,616,252,133,0.96832436
31,2,car,645,897,483,616,252,133,0.97822607
32,2,car,644,896,484,617,252,133,0.96547884
42,2,car,644,896,483,616,252,133,0.9748103
44,2,car,645,897,484,617,252,133,0.9823431
46,2,car,645,897,483,616,252,133,0.9775362
47,2,car,645,897,484,617,252,133,0.97161704
8,2,car,644,896,483,616,252,133,0.9715101
12,2,car,646,898,483,616,252,133,0.9537024
16,2,car,645,897,484,617,252,133,0.96622926
23,2,car,645,897,483,616,252,133,0.96832436
32,2,car,645,897,483,616,252,133,0.97822607
33,2,car,644,896,484,617,252,133,0.96547884
43,2,car,644,896,483,616,252,133,0.9748103
45,2,car,645,897,484,617,252,133,0.9823431
47,2,car,645,897,483,616,252,133,0.9775362
48,2,car,645,897,484,617,252,133,0.97161704
9,2,car,644,896,483,616,252,133,0.9715101
13,2,car,646,898,483,616,252,133,0.9537024
17,2,car,645,897,484,617,252,133,0.96622926
24,2,car,645,897,483,616,252,133,0.96832436
33,2,car,645,897,483,616,252,133,0.97822607
34,2,car,644,896,484,617,252,133,0.96547884
44,2,car,644,896,483,616,252,133,0.9748103
46,2,car,645,897,484,617,252,133,0.9823431
48,2,car,645,897,483,616,252,133,0.9775362
49,2,car,645,897,484,617,252,133,0.97161704
0,2,car,644,896,484,617,252,133,0.95937747
10,2,car,644,896,483,616,252,133,0.9715101
14,2,car,646,898,483,616,252,133,0.9537024
18,2,car,645,897,484,617,252,133,0.96622926
25,2,car,645,897,483,616,252,133,0.96832436
34,2,car,645,897,483,616,252,133,0.97822607
35,2,car,644,896,484,617,252,133,0.96547884
45,2,car,644,896,483,616,252,133,0.9748103
47,2,car,645,897,484,617,252,133,0.9823431
49,2,car,645,897,483,616,252,133,0.9775362
50,2,car,645,897,484,617,252,133,0.97161704
0,2,car,646,897,483,618,251,135,0.9830002
1,2,car,646,897,483,618,251,135,0.9830002
2,2,car,646,897,483,618,251,135,0.9830002
3,2,car,646,897,483,618,251,135,0.9830002
4,2,car,646,897,483,618,251,135,0.9830002
5,2,car,646,897,483,618,251,135,0.9830002
6,2,car,646,897,483,618,251,135,0.9830002
7,2,car,646,897,483,618,251,135,0.9830002
8,2,car,646,897,483,618,251,135,0.9830002
0,2,car,645,896,483,618,251,135,0.97566676
9,2,car,646,897,483,618,251,135,0.9830002
1,2,car,645,896,483,618,251,135,0.97566676
10,2,car,646,897,483,618,251,135,0.9830002
2,2,car,645,896,483,618,251,135,0.97566676
11,2,car,646,897,483,618,251,135,0.9830002
3,2,car,645,896,483,618,251,135,0.97566676
12,2,car,646,897,483,618,251,135,0.9830002
4,2,car,645,896,483,618,251,135,0.97566676
13,2,car,646,897,483,618,251,135,0.9830002
5,2,car,645,896,483,618,251,135,0.97566676
14,2,car,646,897,483,618,251,135,0.9830002
6,2,car,645,896,483,618,251,135,0.97566676
15,2,car,646,897,483,618,251,135,0.9830002
7,2,car,645,896,483,618,251,135,0.97566676
16,2,car,646,897,483,618,251,135,0.9830002
8,2,car,645,896,483,618,251,135,0.97566676
17,2,car,646,897,483,618,251,135,0.9830002
9,2,car,645,896,483,618,251,135,0.97566676
18,2,car,646,897,483,618,251,135,0.9830002
10,2,car,645,896,483,618,251,135,0.97566676
19,2,car,646,897,483,618,251,135,0.9830002
11,2,car,645,896,483,618,251,135,0.97566676
20,2,car,646,897,483,618,251,135,0.9830002
12,2,car,645,896,483,618,251,135,0.97566676
21,2,car,646,897,483,618,251,135,0.9830002
13,2,car,645,896,483,618,251,135,0.97566676
22,2,car,646,897,483,618,251,135,0.9830002
14,2,car,645,896,483,618,251,135,0.97566676
23,2,car,646,897,483,618,251,135,0.9830002
0,2,car,646,897,483,618,251,135,0.9750236
15,2,car,645,896,483,618,251,135,0.97566676
24,2,car,646,897,483,618,251,135,0.9830002
1,2,car,646,897,483,618,251,135,0.9750236
16,2,car,645,896,483,618,251,135,0.97566676
25,2,car,646,897,483,618,251,135,0.9830002
2,2,car,646,897,483,618,251,135,0.9750236
17,2,car,645,896,483,618,251,135,0.97566676
26,2,car,646,897,483,618,251,135,0.9830002
3,2,car,646,897,483,618,251,135,0.9750236
18,2,car,645,896,483,618,251,135,0.97566676
27,2,car,646,897,483,618,251,135,0.9830002
4,2,car,646,897,483,618,251,135,0.9750236
19,2,car,645,896,483,618,251,135,0.97566676
28,2,car,646,897,483,618,251,135,0.9830002
5,2,car,646,897,483,618,251,135,0.9750236
20,2,car,645,896,483,618,251,135,0.97566676
29,2,car,646,897,483,618,251,135,0.9830002
6,2,car,646,897,483,618,251,135,0.9750236
21,2,car,645,896,483,618,251,135,0.97566676
30,2,car,646,897,483,618,251,135,0.9830002
7,2,car,646,897,483,618,251,135,0.9750236
22,2,car,645,896,483,618,251,135,0.97566676
31,2,car,646,897,483,618,251,135,0.9830002
8,2,car,646,897,483,618,251,135,0.9750236
23,2,car,645,896,483,618,251,135,0.97566676
32,2,car,646,897,483,618,251,135,0.9830002
9,2,car,646,897,483,618,251,135,0.9750236
24,2,car,645,896,483,618,251,135,0.97566676
33,2,car,646,897,483,618,251,135,0.9830002
10,2,car,646,897,483,618,251,135,0.9750236
25,2,car,645,896,483,618,251,135,0.97566676
34,2,car,646,897,483,618,251,135,0.9830002
11,2,car,646,897,483,618,251,135,0.9750236
26,2,car,645,896,483,618,251,135,0.97566676
35,2,car,646,897,483,618,251,135,0.9830002
12,2,car,646,897,483,618,251,135,0.9750236
27,2,car,645,896,483,618,251,135,0.97566676
36,2,car,646,897,483,618,251,135,0.9830002
13,2,car,646,897,483,618,251,135,0.9750236
28,2,car,645,896,483,618,251,135,0.97566676
37,2,car,646,897,483,618,251,135,0.9830002
14,2,car,646,897,483,618,251,135,0.9750236
29,2,car,645,896,483,618,251,135,0.97566676
38,2,car,646,897,483,618,251,135,0.9830002
15,2,car,646,897,483,618,251,135,0.9750236
30,2,car,645,896,483,618,251,135,0.97566676
39,2,car,646,897,483,618,251,135,0.9830002
16,2,car,646,897,483,618,251,135,0.9750236
31,2,car,645,896,483,618,251,135,0.97566676
40,2,car,646,897,483,618,251,135,0.9830002
17,2,car,646,897,483,618,251,135,0.9750236
32,2,car,645,896,483,618,251,135,0.97566676
41,2,car,646,897,483,618,251,135,0.9830002
0,2,car,646,897,482,617,251,135,0.95856726
18,2,car,646,897,483,618,251,135,0.9750236
33,2,car,645,896,483,618,251,135,0.97566676
42,2,car,646,897,483,618,251,135,0.9830002
1,2,car,646,897,482,617,251,135,0.95856726
19,2,car,646,897,483,618,251,135,0.9750236
34,2,car,645,896,483,618,251,135,0.97566676
43,2,car,646,897,483,618,251,135,0.9830002
2,2,car,646,897,482,617,251,135,0.95856726
20,2,car,646,897,483,618,251,135,0.9750236
35,2,car,645,896,483,618,251,135,0.97566676
44,2,car,646,897,483,618,251,135,0.9830002
3,2,car,646,897,482,617,251,135,0.95856726
21,2,car,646,897,483,618,251,135,0.9750236
36,2,car,645,896,483,618,251,135,0.97566676
45,2,car,646,897,483,618,251,135,0.9830002
4,2,car,646,897,482,617,251,135,0.95856726
22,2,car,646,897,483,618,251,135,0.9750236
37,2,car,645,896,483,618,251,135,0.97566676
46,2,car,646,897,483,618,251,135,0.9830002
5,2,car,646,897,482,617,251,135,0.95856726
23,2,car,646,897,483,618,251,135,0.9750236
38,2,car,645,896,483,618,251,135,0.97566676
47,2,car,646,897,483,618,251,135,0.9830002
0,2,car,646,897,482,617,251,135,0.97189724
6,2,car,646,897,482,617,251,135,0.95856726
24,2,car,646,897,483,618,251,135,0.9750236
39,2,car,645,896,483,618,251,135,0.97566676
48,2,car,646,897,483,618,251,135,0.9830002
1,2,car,646,897,482,617,251,135,0.97189724
7,2,car,646,897,482,617,251,135,0.95856726
25,2,car,646,897,483,618,251,135,0.9750236
40,2,car,645,896,483,618,251,135,0.97566676
49,2,car,646,897,483,618,251,135,0.9830002
2,2,car,646,897,482,617,251,135,0.97189724
8,2,car,646,897,482,617,251,135,0.95856726
26,2,car,646,897,483,618,251,135,0.9750236
41,2,car,645,896,483,618,251,135,0.97566676
50,2,car,646,897,483,618,251,135,0.9830002
0,2,car,646,897,483,618,251,135,0.979174
3,2,car,646,897,482,617,251,135,0.97189724
9,2,car,646,897,482,617,251,135,0.95856726
27,2,car,646,897,483,618,251,135,0.9750236
42,2,car,645,896,483,618,251,135,0.97566676
51,2,car,646,897,483,618,251,135,0.9830002
1,2,car,646,897,483,618,251,135,0.979174
4,2,car,646,897,482,617,251,135,0.97189724
10,2,car,646,897,482,617,251,135,0.95856726
28,2,car,646,897,483,618,251,135,0.9750236
43,2,car,645,896,483,618,251,135,0.97566676
52,2,car,646,897,483,618,251,135,0.9830002
2,2,car,646,897,483,618,251,135,0.979174
5,2,car,646,897,482,617,251,135,0.97189724
11,2,car,646,897,482,617,251,135,0.95856726
29,2,car,646,897,483,618,251,135,0.9750236
44,2,car,645,896,483,618,251,135,0.97566676
53,2,car,646,897,483,618,251,135,0.9830002
3,2,car,646,897,483,618,251,135,0.979174
6,2,car,646,897,482,617,251,135,0.97189724
12,2,car,646,897,482,617,251,135,0.95856726
30,2,car,646,897,483,618,251,135,0.9750236
45,2,car,645,896,483,618,251,135,0.97566676
54,2,car,646,897,483,618,251,135,0.9830002
4,2,car,646,897,483,618,251,135,0.979174
7,2,car,646,897,482,617,251,135,0.97189724
13,2,car,646,897,482,617,251,135,0.95856726
31,2,car,646,897,483,618,251,135,0.9750236
46,2,car,645,896,483,618,251,135,0.97566676
55,2,car,646,897,483,618,251,135,0.9830002
5,2,car,646,897,483,618,251,135,0.979174
8,2,car,646,897,482,617,251,135,0.97189724
14,2,car,646,897,482,617,251,135,0.95856726
32,2,car,646,897,483,618,251,135,0.9750236
47,2,car,645,896,483,618,251,135,0.97566676
56,2,car,646,897,483,618,251,135,0.9830002
6,2,car,646,897,483,618,251,135,0.979174
9,2,car,646,897,482,617,251,135,0.97189724
15,2,car,646,897,482,617,251,135,0.95856726
33,2,car,646,897,483,618,251,135,0.9750236
48,2,car,645,896,483,618,251,135,0.97566676
57,2,car,646,897,483,618,251,135,0.9830002
7,2,car,646,897,483,618,251,135,0.979174
10,2,car,646,897,482,617,251,135,0.97189724
16,2,car,646,897,482,617,251,135,0.95856726
34,2,car,646,897,483,618,251,135,0.9750236
49,2,car,645,896,483,618,251,135,0.97566676
58,2,car,646,897,483,618,251,135,0.9830002
8,2,car,646,897,483,618,251,135,0.979174
11,2,car,646,897,482,617,251,135,0.97189724
17,2,car,646,897,482,617,251,135,0.95856726
35,2,car,646,897,483,618,251,135,0.9750236
50,2,car,645,896,483,618,251,135,0.97566676
59,2,car,646,897,483,618,251,135,0.9830002
9,2,car,646,897,483,618,251,135,0.979174
12,2,car,646,897,482,617,251,135,0.97189724
18,2,car,646,897,482,617,251,135,0.95856726
36,2,car,646,897,483,618,251,135,0.9750236
51,2,car,645,896,483,618,251,135,0.97566676
60,2,car,646,897,483,618,251,135,0.9830002
10,2,car,646,897,483,618,251,135,0.979174
13,2,car,646,897,482,617,251,135,0.97189724
19,2,car,646,897,482,617,251,135,0.95856726
37,2,car,646,897,483,618,251,135,0.9750236
52,2,car,645,896,483,618,251,135,0.97566676
61,2,car,646,897,483,618,251,135,0.9830002
11,2,car,646,897,483,618,251,135,0.979174
14,2,car,646,897,482,617,251,135,0.97189724
20,2,car,646,897,482,617,251,135,0.95856726
38,2,car,646,897,483,618,251,135,0.9750236
53,2,car,645,896,483,618,251,135,0.97566676
62,2,car,646,897,483,618,251,135,0.9830002
12,2,car,646,897,483,618,251,135,0.979174
15,2,car,646,897,482,617,251,135,0.97189724
21,2,car,646,897,482,617,251,135,0.95856726
39,2,car,646,897,483,618,251,135,0.9750236
54,2,car,645,896,483,618,251,135,0.97566676
63,2,car,646,897,483,618,251,135,0.9830002
13,2,car,646,897,483,618,251,135,0.979174
16,2,car,646,897,482,617,251,135,0.97189724
22,2,car,646,897,482,617,251,135,0.95856726
40,2,car,646,897,483,618,251,135,0.9750236
55,2,car,645,896,483,618,251,135,0.97566676
64,2,car,646,897,483,618,251,135,0.9830002
